latency: 2, min: 2, max: 2, avg: 2.00 (1 samples)
latency: 4, min: 4, max: 7, avg: 5.02 (52 samples)
latency: 5, min: 4, max: 7, avg: 5.02 (53 samples)
latency: 5, min: 4, max: 7, avg: 5.02 (54 samples)
latency: 5, min: 4, max: 7, avg: 5.02 (55 samples)
latency: 4, min: 4, max: 7, avg: 5.00 (56 samples)
latency: 4, min: 4, max: 7, avg: 4.98 (57 samples)
latency: 5, min: 4, max: 7, avg: 4.98 (58 samples)
latency: 5, min: 4, max: 7, avg: 4.98 (59 samples)
latency: 5, min: 4, max: 7, avg: 4.98 (60 samples)
latency: 4, min: 4, max: 7, avg: 4.97 (61 samples)
latency: 4, min: 4, max: 7, avg: 4.95 (62 samples)
latency: 4, min: 4, max: 7, avg: 4.94 (63 samples)
latency: 4, min: 4, max: 7, avg: 4.92 (64 samples)
latency: 5, min: 4, max: 7, avg: 4.92 (65 samples)
latency: 4, min: 4, max: 7, avg: 4.91 (66 samples)
latency: 4, min: 4, max: 7, avg: 4.90 (67 samples)
 -- 1.00 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (2 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (3 samples)
latency: 5, min: 4, max: 5, avg: 4.75 (4 samples)
latency: 4, min: 4, max: 5, avg: 4.60 (5 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (6 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (7 samples)
latency: 5, min: 4, max: 5, avg: 4.75 (8 samples)
latency: 4, min: 4, max: 5, avg: 4.67 (9 samples)
latency: 4, min: 4, max: 5, avg: 4.60 (10 samples)
latency: 5, min: 4, max: 5, avg: 4.64 (11 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (12 samples)
latency: 4, min: 4, max: 5, avg: 4.62 (13 samples)
latency: 5, min: 4, max: 5, avg: 4.64 (14 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (15 samples)
latency: 5, min: 4, max: 5, avg: 4.69 (16 samples)
latency: 4, min: 4, max: 5, avg: 4.65 (17 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (18 samples)
latency: 5, min: 4, max: 5, avg: 4.68 (19 samples)
latency: 5, min: 4, max: 5, avg: 4.70 (20 samples)
latency: 4, min: 4, max: 5, avg: 4.67 (21 samples)
latency: 5, min: 4, max: 5, avg: 4.68 (22 samples)
latency: 5, min: 4, max: 5, avg: 4.70 (23 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (24 samples)
latency: 4, min: 4, max: 5, avg: 4.68 (25 samples)
latency: 5, min: 4, max: 5, avg: 4.69 (26 samples)
latency: 5, min: 4, max: 5, avg: 4.70 (27 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (28 samples)
latency: 4, min: 4, max: 5, avg: 4.69 (29 samples)
latency: 5, min: 4, max: 5, avg: 4.70 (30 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (31 samples)
latency: 5, min: 4, max: 5, avg: 4.72 (32 samples)
latency: 4, min: 4, max: 5, avg: 4.70 (33 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (34 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (35 samples)
latency: 5, min: 4, max: 5, avg: 4.72 (36 samples)
latency: 5, min: 4, max: 5, avg: 4.73 (37 samples)
latency: 5, min: 4, max: 5, avg: 4.74 (38 samples)
latency: 6, min: 4, max: 6, avg: 4.77 (39 samples)
latency: 5, min: 4, max: 6, avg: 4.78 (40 samples)
latency: 5, min: 4, max: 6, avg: 4.78 (41 samples)
latency: 5, min: 4, max: 6, avg: 4.79 (42 samples)
latency: 5, min: 4, max: 6, avg: 4.79 (43 samples)
latency: 6, min: 4, max: 6, avg: 4.82 (44 samples)
latency: 5, min: 4, max: 6, avg: 4.82 (45 samples)
latency: 5, min: 4, max: 6, avg: 4.83 (46 samples)
latency: 6, min: 4, max: 6, avg: 4.85 (47 samples)
latency: 5, min: 4, max: 6, avg: 4.85 (48 samples)
latency: 5, min: 4, max: 6, avg: 4.86 (49 samples)
latency: 5, min: 4, max: 6, avg: 4.86 (50 samples)
latency: 5, min: 4, max: 6, avg: 4.86 (51 samples)
latency: 6, min: 4, max: 6, avg: 4.88 (52 samples)
latency: 5, min: 4, max: 6, avg: 4.89 (53 samples)
latency: 5, min: 4, max: 6, avg: 4.89 (54 samples)
latency: 5, min: 4, max: 6, avg: 4.89 (55 samples)
latency: 5, min: 4, max: 6, avg: 4.89 (56 samples)
latency: 4, min: 4, max: 6, avg: 4.88 (57 samples)
latency: 5, min: 4, max: 6, avg: 4.88 (58 samples)
latency: 5, min: 4, max: 6, avg: 4.88 (59 samples)
latency: 5, min: 4, max: 6, avg: 4.88 (60 samples)
latency: 4, min: 4, max: 6, avg: 4.87 (61 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (62 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (63 samples)
latency: 5, min: 4, max: 6, avg: 4.88 (64 samples)
latency: 4, min: 4, max: 6, avg: 4.86 (65 samples)
latency: 5, min: 4, max: 6, avg: 4.86 (66 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (67 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (68 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (2 samples)
latency: 5, min: 4, max: 5, avg: 4.33 (3 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (4 samples)
latency: 5, min: 4, max: 5, avg: 4.60 (5 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (6 samples)
latency: 5, min: 4, max: 5, avg: 4.57 (7 samples)
latency: 5, min: 4, max: 5, avg: 4.62 (8 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (9 samples)
latency: 4, min: 4, max: 5, avg: 4.60 (10 samples)
latency: 5, min: 4, max: 5, avg: 4.64 (11 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (12 samples)
latency: 5, min: 4, max: 5, avg: 4.69 (13 samples)
latency: 4, min: 4, max: 5, avg: 4.64 (14 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (15 samples)
latency: 5, min: 4, max: 5, avg: 4.69 (16 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (17 samples)
latency: 4, min: 4, max: 5, avg: 4.67 (18 samples)
latency: 5, min: 4, max: 5, avg: 4.68 (19 samples)
latency: 5, min: 4, max: 5, avg: 4.70 (20 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (21 samples)
latency: 4, min: 4, max: 5, avg: 4.68 (22 samples)
latency: 5, min: 4, max: 5, avg: 4.70 (23 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (24 samples)
latency: 5, min: 4, max: 5, avg: 4.72 (25 samples)
latency: 4, min: 4, max: 5, avg: 4.69 (26 samples)
latency: 5, min: 4, max: 5, avg: 4.70 (27 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (28 samples)
latency: 5, min: 4, max: 5, avg: 4.72 (29 samples)
latency: 4, min: 4, max: 5, avg: 4.70 (30 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (31 samples)
latency: 5, min: 4, max: 5, avg: 4.72 (32 samples)
latency: 5, min: 4, max: 5, avg: 4.73 (33 samples)
latency: 4, min: 4, max: 5, avg: 4.71 (34 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (35 samples)
latency: 5, min: 4, max: 5, avg: 4.72 (36 samples)
latency: 5, min: 4, max: 5, avg: 4.73 (37 samples)
latency: 4, min: 4, max: 5, avg: 4.71 (38 samples)
latency: 5, min: 4, max: 5, avg: 4.72 (39 samples)
latency: 5, min: 4, max: 5, avg: 4.72 (40 samples)
latency: 5, min: 4, max: 5, avg: 4.73 (41 samples)
latency: 4, min: 4, max: 5, avg: 4.71 (42 samples)
latency: 5, min: 4, max: 5, avg: 4.72 (43 samples)
latency: 5, min: 4, max: 5, avg: 4.73 (44 samples)
latency: 5, min: 4, max: 5, avg: 4.73 (45 samples)
latency: 4, min: 4, max: 5, avg: 4.72 (46 samples)
latency: 5, min: 4, max: 5, avg: 4.72 (47 samples)
latency: 5, min: 4, max: 5, avg: 4.73 (48 samples)
latency: 5, min: 4, max: 5, avg: 4.73 (49 samples)
latency: 4, min: 4, max: 5, avg: 4.72 (50 samples)
latency: 5, min: 4, max: 5, avg: 4.73 (51 samples)
latency: 5, min: 4, max: 5, avg: 4.73 (52 samples)
latency: 5, min: 4, max: 5, avg: 4.74 (53 samples)
latency: 4, min: 4, max: 5, avg: 4.72 (54 samples)
latency: 6, min: 4, max: 6, avg: 4.75 (55 samples)
latency: 5, min: 4, max: 6, avg: 4.75 (56 samples)
latency: 5, min: 4, max: 6, avg: 4.75 (57 samples)
latency: 5, min: 4, max: 6, avg: 4.76 (58 samples)
latency: 5, min: 4, max: 6, avg: 4.76 (59 samples)
latency: 5, min: 4, max: 6, avg: 4.77 (60 samples)
latency: 5, min: 4, max: 6, avg: 4.77 (61 samples)
latency: 5, min: 4, max: 6, avg: 4.77 (62 samples)
latency: 5, min: 4, max: 6, avg: 4.78 (63 samples)
latency: 6, min: 4, max: 6, avg: 4.80 (64 samples)
latency: 5, min: 4, max: 6, avg: 4.80 (65 samples)
latency: 5, min: 4, max: 6, avg: 4.80 (66 samples)
latency: 5, min: 4, max: 6, avg: 4.81 (67 samples)
latency: 6, min: 4, max: 6, avg: 4.82 (68 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (2 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (3 samples)
latency: 5, min: 4, max: 5, avg: 4.75 (4 samples)
latency: 5, min: 4, max: 5, avg: 4.80 (5 samples)
latency: 5, min: 4, max: 5, avg: 4.83 (6 samples)
latency: 5, min: 4, max: 5, avg: 4.86 (7 samples)
latency: 5, min: 4, max: 5, avg: 4.88 (8 samples)
latency: 5, min: 4, max: 5, avg: 4.89 (9 samples)
latency: 5, min: 4, max: 5, avg: 4.90 (10 samples)
latency: 5, min: 4, max: 5, avg: 4.91 (11 samples)
latency: 4, min: 4, max: 5, avg: 4.83 (12 samples)
latency: 4, min: 4, max: 5, avg: 4.77 (13 samples)
latency: 5, min: 4, max: 5, avg: 4.79 (14 samples)
latency: 5, min: 4, max: 5, avg: 4.80 (15 samples)
latency: 4, min: 4, max: 5, avg: 4.75 (16 samples)
latency: 4, min: 4, max: 5, avg: 4.71 (17 samples)
latency: 5, min: 4, max: 5, avg: 4.72 (18 samples)
latency: 5, min: 4, max: 5, avg: 4.74 (19 samples)
latency: 5, min: 4, max: 5, avg: 4.75 (20 samples)
latency: 4, min: 4, max: 5, avg: 4.71 (21 samples)
latency: 5, min: 4, max: 5, avg: 4.73 (22 samples)
latency: 5, min: 4, max: 5, avg: 4.74 (23 samples)
latency: 5, min: 4, max: 5, avg: 4.75 (24 samples)
latency: 4, min: 4, max: 5, avg: 4.72 (25 samples)
latency: 5, min: 4, max: 5, avg: 4.73 (26 samples)
latency: 5, min: 4, max: 5, avg: 4.74 (27 samples)
latency: 5, min: 4, max: 5, avg: 4.75 (28 samples)
latency: 4, min: 4, max: 5, avg: 4.72 (29 samples)
latency: 5, min: 4, max: 5, avg: 4.73 (30 samples)
latency: 5, min: 4, max: 5, avg: 4.74 (31 samples)
latency: 5, min: 4, max: 5, avg: 4.75 (32 samples)
latency: 4, min: 4, max: 5, avg: 4.73 (33 samples)
latency: 5, min: 4, max: 5, avg: 4.74 (34 samples)
latency: 5, min: 4, max: 5, avg: 4.74 (35 samples)
latency: 5, min: 4, max: 5, avg: 4.75 (36 samples)
latency: 4, min: 4, max: 5, avg: 4.73 (37 samples)
latency: 5, min: 4, max: 5, avg: 4.74 (38 samples)
latency: 5, min: 4, max: 5, avg: 4.74 (39 samples)
latency: 5, min: 4, max: 5, avg: 4.75 (40 samples)
latency: 4, min: 4, max: 5, avg: 4.73 (41 samples)
latency: 5, min: 4, max: 5, avg: 4.74 (42 samples)
latency: 5, min: 4, max: 5, avg: 4.74 (43 samples)
latency: 5, min: 4, max: 5, avg: 4.75 (44 samples)
latency: 4, min: 4, max: 5, avg: 4.73 (45 samples)
latency: 5, min: 4, max: 5, avg: 4.74 (46 samples)
latency: 5, min: 4, max: 5, avg: 4.74 (47 samples)
latency: 5, min: 4, max: 5, avg: 4.75 (48 samples)
latency: 4, min: 4, max: 5, avg: 4.73 (49 samples)
latency: 4, min: 4, max: 5, avg: 4.72 (50 samples)
latency: 5, min: 4, max: 5, avg: 4.73 (51 samples)
latency: 5, min: 4, max: 5, avg: 4.73 (52 samples)
latency: 4, min: 4, max: 5, avg: 4.72 (53 samples)
latency: 4, min: 4, max: 5, avg: 4.70 (54 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (55 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (56 samples)
latency: 4, min: 4, max: 5, avg: 4.70 (57 samples)
latency: 4, min: 4, max: 5, avg: 4.69 (58 samples)
latency: 5, min: 4, max: 5, avg: 4.69 (59 samples)
latency: 5, min: 4, max: 5, avg: 4.70 (60 samples)
latency: 5, min: 4, max: 5, avg: 4.70 (61 samples)
latency: 4, min: 4, max: 5, avg: 4.69 (62 samples)
latency: 5, min: 4, max: 5, avg: 4.70 (63 samples)
latency: 5, min: 4, max: 5, avg: 4.70 (64 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (65 samples)
latency: 4, min: 4, max: 5, avg: 4.70 (66 samples)
latency: 5, min: 4, max: 5, avg: 4.70 (67 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (68 samples)
 -- 1.01 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (2 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (3 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (4 samples)
latency: 5, min: 4, max: 5, avg: 4.60 (5 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (6 samples)
latency: 5, min: 4, max: 5, avg: 4.57 (7 samples)
latency: 6, min: 4, max: 6, avg: 4.75 (8 samples)
latency: 4, min: 4, max: 6, avg: 4.67 (9 samples)
latency: 5, min: 4, max: 6, avg: 4.70 (10 samples)
latency: 5, min: 4, max: 6, avg: 4.73 (11 samples)
latency: 5, min: 4, max: 6, avg: 4.75 (12 samples)
latency: 5, min: 4, max: 6, avg: 4.77 (13 samples)
latency: 5, min: 4, max: 6, avg: 4.79 (14 samples)
latency: 6, min: 4, max: 6, avg: 4.87 (15 samples)
latency: 5, min: 4, max: 6, avg: 4.88 (16 samples)
latency: 5, min: 4, max: 6, avg: 4.88 (17 samples)
latency: 5, min: 4, max: 6, avg: 4.89 (18 samples)
latency: 5, min: 4, max: 6, avg: 4.89 (19 samples)
latency: 5, min: 4, max: 6, avg: 4.90 (20 samples)
latency: 5, min: 4, max: 6, avg: 4.90 (21 samples)
latency: 5, min: 4, max: 6, avg: 4.91 (22 samples)
latency: 5, min: 4, max: 6, avg: 4.91 (23 samples)
latency: 6, min: 4, max: 6, avg: 4.96 (24 samples)
latency: 5, min: 4, max: 6, avg: 4.96 (25 samples)
latency: 5, min: 4, max: 6, avg: 4.96 (26 samples)
latency: 5, min: 4, max: 6, avg: 4.96 (27 samples)
latency: 5, min: 4, max: 6, avg: 4.96 (28 samples)
latency: 5, min: 4, max: 6, avg: 4.97 (29 samples)
latency: 4, min: 4, max: 6, avg: 4.93 (30 samples)
latency: 5, min: 4, max: 6, avg: 4.94 (31 samples)
latency: 5, min: 4, max: 6, avg: 4.94 (32 samples)
latency: 5, min: 4, max: 6, avg: 4.94 (33 samples)
latency: 4, min: 4, max: 6, avg: 4.91 (34 samples)
latency: 5, min: 4, max: 6, avg: 4.91 (35 samples)
latency: 5, min: 4, max: 6, avg: 4.92 (36 samples)
latency: 5, min: 4, max: 6, avg: 4.92 (37 samples)
latency: 4, min: 4, max: 6, avg: 4.89 (38 samples)
latency: 5, min: 4, max: 6, avg: 4.90 (39 samples)
latency: 5, min: 4, max: 6, avg: 4.90 (40 samples)
latency: 5, min: 4, max: 6, avg: 4.90 (41 samples)
latency: 4, min: 4, max: 6, avg: 4.88 (42 samples)
latency: 5, min: 4, max: 6, avg: 4.88 (43 samples)
latency: 5, min: 4, max: 6, avg: 4.89 (44 samples)
latency: 5, min: 4, max: 6, avg: 4.89 (45 samples)
latency: 4, min: 4, max: 6, avg: 4.87 (46 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (47 samples)
latency: 5, min: 4, max: 6, avg: 4.88 (48 samples)
latency: 5, min: 4, max: 6, avg: 4.88 (49 samples)
latency: 4, min: 4, max: 6, avg: 4.86 (50 samples)
latency: 5, min: 4, max: 6, avg: 4.86 (51 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (52 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (53 samples)
latency: 4, min: 4, max: 6, avg: 4.85 (54 samples)
latency: 5, min: 4, max: 6, avg: 4.85 (55 samples)
latency: 5, min: 4, max: 6, avg: 4.86 (56 samples)
latency: 5, min: 4, max: 6, avg: 4.86 (57 samples)
latency: 5, min: 4, max: 6, avg: 4.86 (58 samples)
latency: 4, min: 4, max: 6, avg: 4.85 (59 samples)
latency: 4, min: 4, max: 6, avg: 4.83 (60 samples)
latency: 4, min: 4, max: 6, avg: 4.82 (61 samples)
latency: 5, min: 4, max: 6, avg: 4.82 (62 samples)
latency: 5, min: 4, max: 6, avg: 4.83 (63 samples)
latency: 5, min: 4, max: 6, avg: 4.83 (64 samples)
latency: 4, min: 4, max: 6, avg: 4.82 (65 samples)
latency: 5, min: 4, max: 6, avg: 4.82 (66 samples)
latency: 5, min: 4, max: 6, avg: 4.82 (67 samples)
latency: 5, min: 4, max: 6, avg: 4.82 (68 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (2 samples)
latency: 5, min: 4, max: 5, avg: 4.33 (3 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (4 samples)
latency: 4, min: 4, max: 5, avg: 4.40 (5 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (6 samples)
latency: 5, min: 4, max: 5, avg: 4.57 (7 samples)
latency: 5, min: 4, max: 5, avg: 4.62 (8 samples)
latency: 4, min: 4, max: 5, avg: 4.56 (9 samples)
latency: 5, min: 4, max: 5, avg: 4.60 (10 samples)
latency: 5, min: 4, max: 5, avg: 4.64 (11 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (12 samples)
latency: 4, min: 4, max: 5, avg: 4.62 (13 samples)
latency: 5, min: 4, max: 5, avg: 4.64 (14 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (15 samples)
latency: 5, min: 4, max: 5, avg: 4.69 (16 samples)
latency: 4, min: 4, max: 5, avg: 4.65 (17 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (18 samples)
latency: 5, min: 4, max: 5, avg: 4.68 (19 samples)
latency: 5, min: 4, max: 5, avg: 4.70 (20 samples)
latency: 4, min: 4, max: 5, avg: 4.67 (21 samples)
latency: 5, min: 4, max: 5, avg: 4.68 (22 samples)
latency: 5, min: 4, max: 5, avg: 4.70 (23 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (24 samples)
latency: 4, min: 4, max: 5, avg: 4.68 (25 samples)
latency: 5, min: 4, max: 5, avg: 4.69 (26 samples)
latency: 5, min: 4, max: 5, avg: 4.70 (27 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (28 samples)
latency: 4, min: 4, max: 5, avg: 4.69 (29 samples)
latency: 6, min: 4, max: 6, avg: 4.73 (30 samples)
latency: 5, min: 4, max: 6, avg: 4.74 (31 samples)
latency: 5, min: 4, max: 6, avg: 4.75 (32 samples)
latency: 5, min: 4, max: 6, avg: 4.76 (33 samples)
latency: 5, min: 4, max: 6, avg: 4.76 (34 samples)
latency: 6, min: 4, max: 6, avg: 4.80 (35 samples)
latency: 5, min: 4, max: 6, avg: 4.81 (36 samples)
latency: 5, min: 4, max: 6, avg: 4.81 (37 samples)
latency: 5, min: 4, max: 6, avg: 4.82 (38 samples)
latency: 6, min: 4, max: 6, avg: 4.85 (39 samples)
latency: 5, min: 4, max: 6, avg: 4.85 (40 samples)
latency: 5, min: 4, max: 6, avg: 4.85 (41 samples)
latency: 5, min: 4, max: 6, avg: 4.86 (42 samples)
latency: 5, min: 4, max: 6, avg: 4.86 (43 samples)
latency: 5, min: 4, max: 6, avg: 4.86 (44 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (45 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (46 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (47 samples)
latency: 5, min: 4, max: 6, avg: 4.88 (48 samples)
latency: 5, min: 4, max: 6, avg: 4.88 (49 samples)
latency: 4, min: 4, max: 6, avg: 4.86 (50 samples)
latency: 5, min: 4, max: 6, avg: 4.86 (51 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (52 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (53 samples)
latency: 4, min: 4, max: 6, avg: 4.85 (54 samples)
latency: 4, min: 4, max: 6, avg: 4.84 (55 samples)
latency: 5, min: 4, max: 6, avg: 4.84 (56 samples)
latency: 5, min: 4, max: 6, avg: 4.84 (57 samples)
latency: 4, min: 4, max: 6, avg: 4.83 (58 samples)
latency: 5, min: 4, max: 6, avg: 4.83 (59 samples)
latency: 4, min: 4, max: 6, avg: 4.82 (60 samples)
latency: 5, min: 4, max: 6, avg: 4.82 (61 samples)
latency: 4, min: 4, max: 6, avg: 4.81 (62 samples)
latency: 4, min: 4, max: 6, avg: 4.79 (63 samples)
latency: 4, min: 4, max: 6, avg: 4.78 (64 samples)
latency: 4, min: 4, max: 6, avg: 4.77 (65 samples)
latency: 5, min: 4, max: 6, avg: 4.77 (66 samples)
latency: 5, min: 4, max: 6, avg: 4.78 (67 samples)
latency: 5, min: 4, max: 6, avg: 4.78 (68 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (2 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (3 samples)
latency: 5, min: 4, max: 5, avg: 4.75 (4 samples)
latency: 4, min: 4, max: 5, avg: 4.60 (5 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (6 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (7 samples)
latency: 5, min: 4, max: 5, avg: 4.75 (8 samples)
latency: 4, min: 4, max: 5, avg: 4.67 (9 samples)
latency: 5, min: 4, max: 5, avg: 4.70 (10 samples)
latency: 5, min: 4, max: 5, avg: 4.73 (11 samples)
latency: 5, min: 4, max: 5, avg: 4.75 (12 samples)
latency: 4, min: 4, max: 5, avg: 4.69 (13 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (14 samples)
latency: 5, min: 4, max: 5, avg: 4.73 (15 samples)
latency: 5, min: 4, max: 5, avg: 4.75 (16 samples)
latency: 4, min: 4, max: 5, avg: 4.71 (17 samples)
latency: 4, min: 4, max: 5, avg: 4.67 (18 samples)
latency: 5, min: 4, max: 5, avg: 4.68 (19 samples)
latency: 5, min: 4, max: 5, avg: 4.70 (20 samples)
latency: 4, min: 4, max: 5, avg: 4.67 (21 samples)
latency: 4, min: 4, max: 5, avg: 4.64 (22 samples)
latency: 5, min: 4, max: 5, avg: 4.65 (23 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (24 samples)
latency: 4, min: 4, max: 5, avg: 4.64 (25 samples)
latency: 5, min: 4, max: 5, avg: 4.65 (26 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (27 samples)
latency: 5, min: 4, max: 5, avg: 4.68 (28 samples)
latency: 4, min: 4, max: 5, avg: 4.66 (29 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (30 samples)
latency: 5, min: 4, max: 5, avg: 4.68 (31 samples)
latency: 5, min: 4, max: 5, avg: 4.69 (32 samples)
latency: 4, min: 4, max: 5, avg: 4.67 (33 samples)
latency: 4, min: 4, max: 5, avg: 4.65 (34 samples)
latency: 5, min: 4, max: 5, avg: 4.66 (35 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (36 samples)
latency: 4, min: 4, max: 5, avg: 4.65 (37 samples)
latency: 5, min: 4, max: 5, avg: 4.66 (38 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (39 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (40 samples)
latency: 4, min: 4, max: 5, avg: 4.66 (41 samples)
latency: 4, min: 4, max: 5, avg: 4.64 (42 samples)
latency: 5, min: 4, max: 5, avg: 4.65 (43 samples)
latency: 5, min: 4, max: 5, avg: 4.66 (44 samples)
latency: 4, min: 4, max: 5, avg: 4.64 (45 samples)
latency: 4, min: 4, max: 5, avg: 4.63 (46 samples)
latency: 6, min: 4, max: 6, avg: 4.66 (47 samples)
latency: 5, min: 4, max: 6, avg: 4.67 (48 samples)
latency: 5, min: 4, max: 6, avg: 4.67 (49 samples)
latency: 5, min: 4, max: 6, avg: 4.68 (50 samples)
latency: 5, min: 4, max: 6, avg: 4.69 (51 samples)
latency: 5, min: 4, max: 6, avg: 4.69 (52 samples)
latency: 5, min: 4, max: 6, avg: 4.70 (53 samples)
latency: 5, min: 4, max: 6, avg: 4.70 (54 samples)
latency: 6, min: 4, max: 6, avg: 4.73 (55 samples)
latency: 5, min: 4, max: 6, avg: 4.73 (56 samples)
latency: 5, min: 4, max: 6, avg: 4.74 (57 samples)
latency: 5, min: 4, max: 6, avg: 4.74 (58 samples)
latency: 5, min: 4, max: 6, avg: 4.75 (59 samples)
latency: 6, min: 4, max: 6, avg: 4.77 (60 samples)
latency: 5, min: 4, max: 6, avg: 4.77 (61 samples)
latency: 5, min: 4, max: 6, avg: 4.77 (62 samples)
latency: 5, min: 4, max: 6, avg: 4.78 (63 samples)
latency: 6, min: 4, max: 6, avg: 4.80 (64 samples)
latency: 5, min: 4, max: 6, avg: 4.80 (65 samples)
latency: 4, min: 4, max: 6, avg: 4.79 (66 samples)
latency: 5, min: 4, max: 6, avg: 4.79 (67 samples)
latency: 4, min: 4, max: 6, avg: 4.78 (68 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (2 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (3 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (4 samples)
latency: 4, min: 4, max: 5, avg: 4.40 (5 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (6 samples)
latency: 5, min: 4, max: 5, avg: 4.57 (7 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (8 samples)
latency: 4, min: 4, max: 5, avg: 4.44 (9 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (10 samples)
latency: 5, min: 4, max: 5, avg: 4.55 (11 samples)
latency: 5, min: 4, max: 5, avg: 4.58 (12 samples)
latency: 4, min: 4, max: 5, avg: 4.54 (13 samples)
latency: 5, min: 4, max: 5, avg: 4.57 (14 samples)
latency: 5, min: 4, max: 5, avg: 4.60 (15 samples)
latency: 5, min: 4, max: 5, avg: 4.62 (16 samples)
latency: 4, min: 4, max: 5, avg: 4.59 (17 samples)
latency: 5, min: 4, max: 5, avg: 4.61 (18 samples)
latency: 5, min: 4, max: 5, avg: 4.63 (19 samples)
latency: 5, min: 4, max: 5, avg: 4.65 (20 samples)
latency: 4, min: 4, max: 5, avg: 4.62 (21 samples)
latency: 5, min: 4, max: 5, avg: 4.64 (22 samples)
latency: 5, min: 4, max: 5, avg: 4.65 (23 samples)
