latency: 2171, min: 2171, max: 2171, avg: 2171.00 (1 samples)
latency: 42, min: 3, max: 42, avg: 13.60 (25 samples)
latency: 9, min: 3, max: 42, avg: 13.42 (26 samples)
latency: 3, min: 3, max: 42, avg: 13.04 (27 samples)
latency: 14, min: 3, max: 42, avg: 13.07 (28 samples)
latency: 6, min: 3, max: 42, avg: 12.83 (29 samples)
latency: 12, min: 3, max: 42, avg: 12.80 (30 samples)
latency: 3, min: 3, max: 42, avg: 12.48 (31 samples)
latency: 28, min: 3, max: 42, avg: 12.97 (32 samples)
latency: 4, min: 3, max: 42, avg: 12.70 (33 samples)
latency: 21, min: 3, max: 42, avg: 12.94 (34 samples)
latency: 20, min: 3, max: 42, avg: 13.14 (35 samples)
latency: 6, min: 3, max: 42, avg: 12.94 (36 samples)
latency: 5, min: 3, max: 42, avg: 12.73 (37 samples)
latency: 4, min: 3, max: 42, avg: 12.50 (38 samples)
latency: 28, min: 3, max: 42, avg: 12.90 (39 samples)
latency: 27, min: 3, max: 42, avg: 13.25 (40 samples)
latency: 12, min: 3, max: 42, avg: 13.22 (41 samples)
latency: 4, min: 3, max: 42, avg: 13.00 (42 samples)
latency: 6, min: 3, max: 42, avg: 12.84 (43 samples)
latency: 14, min: 3, max: 42, avg: 12.86 (44 samples)
 -- 1.01 seconds range
latency: 6, min: 6, max: 6, avg: 6.00 (1 samples)
latency: 3, min: 3, max: 6, avg: 4.50 (2 samples)
latency: 5, min: 3, max: 6, avg: 4.67 (3 samples)
latency: 7, min: 3, max: 7, avg: 5.25 (4 samples)
latency: 4, min: 3, max: 7, avg: 5.00 (5 samples)
latency: 12, min: 3, max: 12, avg: 6.17 (6 samples)
latency: 4, min: 3, max: 12, avg: 5.86 (7 samples)
latency: 4, min: 3, max: 12, avg: 5.62 (8 samples)
latency: 11, min: 3, max: 12, avg: 6.22 (9 samples)
latency: 5, min: 3, max: 12, avg: 6.10 (10 samples)
latency: 9, min: 3, max: 12, avg: 6.36 (11 samples)
latency: 3, min: 3, max: 12, avg: 6.08 (12 samples)
latency: 21, min: 3, max: 21, avg: 7.23 (13 samples)
latency: 35, min: 3, max: 35, avg: 9.21 (14 samples)
latency: 4, min: 3, max: 35, avg: 8.87 (15 samples)
latency: 16, min: 3, max: 35, avg: 9.31 (16 samples)
latency: 11, min: 3, max: 35, avg: 9.41 (17 samples)
latency: 4, min: 3, max: 35, avg: 9.11 (18 samples)
latency: 8, min: 3, max: 35, avg: 9.05 (19 samples)
latency: 3, min: 3, max: 35, avg: 8.75 (20 samples)
latency: 24, min: 3, max: 35, avg: 9.48 (21 samples)
latency: 9, min: 3, max: 35, avg: 9.45 (22 samples)
latency: 10, min: 3, max: 35, avg: 9.48 (23 samples)
latency: 4, min: 3, max: 35, avg: 9.25 (24 samples)
latency: 7, min: 3, max: 35, avg: 9.16 (25 samples)
latency: 3, min: 3, max: 35, avg: 8.92 (26 samples)
latency: 10, min: 3, max: 35, avg: 8.96 (27 samples)
latency: 4, min: 3, max: 35, avg: 8.79 (28 samples)
latency: 4, min: 3, max: 35, avg: 8.62 (29 samples)
latency: 4, min: 3, max: 35, avg: 8.47 (30 samples)
latency: 15, min: 3, max: 35, avg: 8.68 (31 samples)
latency: 5, min: 3, max: 35, avg: 8.56 (32 samples)
latency: 9, min: 3, max: 35, avg: 8.58 (33 samples)
latency: 9, min: 3, max: 35, avg: 8.59 (34 samples)
latency: 16, min: 3, max: 35, avg: 8.80 (35 samples)
latency: 16, min: 3, max: 35, avg: 9.00 (36 samples)
latency: 16, min: 3, max: 35, avg: 9.19 (37 samples)
latency: 4, min: 3, max: 35, avg: 9.05 (38 samples)
latency: 19, min: 3, max: 35, avg: 9.31 (39 samples)
latency: 17, min: 3, max: 35, avg: 9.50 (40 samples)
latency: 3, min: 3, max: 35, avg: 9.34 (41 samples)
latency: 5, min: 3, max: 35, avg: 9.24 (42 samples)
latency: 11, min: 3, max: 35, avg: 9.28 (43 samples)
latency: 4, min: 3, max: 35, avg: 9.16 (44 samples)
latency: 3, min: 3, max: 35, avg: 9.02 (45 samples)
latency: 4, min: 3, max: 35, avg: 8.91 (46 samples)
latency: 6, min: 3, max: 35, avg: 8.85 (47 samples)
latency: 14, min: 3, max: 35, avg: 8.96 (48 samples)
latency: 30, min: 3, max: 35, avg: 9.39 (49 samples)
latency: 4, min: 3, max: 35, avg: 9.28 (50 samples)
latency: 16, min: 3, max: 35, avg: 9.41 (51 samples)
latency: 23, min: 3, max: 35, avg: 9.67 (52 samples)
 -- 1.03 seconds range
latency: 25, min: 25, max: 25, avg: 25.00 (1 samples)
latency: 3, min: 3, max: 25, avg: 14.00 (2 samples)
latency: 4, min: 3, max: 25, avg: 10.67 (3 samples)
latency: 5, min: 3, max: 25, avg: 9.25 (4 samples)
latency: 3, min: 3, max: 25, avg: 8.00 (5 samples)
latency: 5, min: 3, max: 25, avg: 7.50 (6 samples)
latency: 8, min: 3, max: 25, avg: 7.57 (7 samples)
latency: 10, min: 3, max: 25, avg: 7.88 (8 samples)
latency: 9, min: 3, max: 25, avg: 8.00 (9 samples)
latency: 5, min: 3, max: 25, avg: 7.70 (10 samples)
latency: 11, min: 3, max: 25, avg: 8.00 (11 samples)
latency: 15, min: 3, max: 25, avg: 8.58 (12 samples)
latency: 4, min: 3, max: 25, avg: 8.23 (13 samples)
latency: 4, min: 3, max: 25, avg: 7.93 (14 samples)
latency: 4, min: 3, max: 25, avg: 7.67 (15 samples)
latency: 4, min: 3, max: 25, avg: 7.44 (16 samples)
latency: 7, min: 3, max: 25, avg: 7.41 (17 samples)
latency: 14, min: 3, max: 25, avg: 7.78 (18 samples)
latency: 22, min: 3, max: 25, avg: 8.53 (19 samples)
latency: 4, min: 3, max: 25, avg: 8.30 (20 samples)
latency: 10, min: 3, max: 25, avg: 8.38 (21 samples)
latency: 22, min: 3, max: 25, avg: 9.00 (22 samples)
latency: 19, min: 3, max: 25, avg: 9.43 (23 samples)
latency: 23, min: 3, max: 25, avg: 10.00 (24 samples)
latency: 21, min: 3, max: 25, avg: 10.44 (25 samples)
latency: 7, min: 3, max: 25, avg: 10.31 (26 samples)
latency: 11, min: 3, max: 25, avg: 10.33 (27 samples)
latency: 4, min: 3, max: 25, avg: 10.11 (28 samples)
latency: 10, min: 3, max: 25, avg: 10.10 (29 samples)
latency: 5, min: 3, max: 25, avg: 9.93 (30 samples)
latency: 8, min: 3, max: 25, avg: 9.87 (31 samples)
latency: 5, min: 3, max: 25, avg: 9.72 (32 samples)
latency: 7, min: 3, max: 25, avg: 9.64 (33 samples)
latency: 4, min: 3, max: 25, avg: 9.47 (34 samples)
latency: 10, min: 3, max: 25, avg: 9.49 (35 samples)
latency: 8, min: 3, max: 25, avg: 9.44 (36 samples)
latency: 3, min: 3, max: 25, avg: 9.27 (37 samples)
latency: 10, min: 3, max: 25, avg: 9.29 (38 samples)
latency: 12, min: 3, max: 25, avg: 9.36 (39 samples)
latency: 15, min: 3, max: 25, avg: 9.50 (40 samples)
latency: 4, min: 3, max: 25, avg: 9.37 (41 samples)
latency: 7, min: 3, max: 25, avg: 9.31 (42 samples)
latency: 3, min: 3, max: 25, avg: 9.16 (43 samples)
latency: 4, min: 3, max: 25, avg: 9.05 (44 samples)
latency: 12, min: 3, max: 25, avg: 9.11 (45 samples)
latency: 14, min: 3, max: 25, avg: 9.22 (46 samples)
latency: 4, min: 3, max: 25, avg: 9.11 (47 samples)
latency: 10, min: 3, max: 25, avg: 9.12 (48 samples)
latency: 9, min: 3, max: 25, avg: 9.12 (49 samples)
latency: 29, min: 3, max: 29, avg: 9.52 (50 samples)
latency: 5, min: 3, max: 29, avg: 9.43 (51 samples)
latency: 20, min: 3, max: 29, avg: 9.63 (52 samples)
 -- 1.03 seconds range
latency: 21, min: 21, max: 21, avg: 21.00 (1 samples)
latency: 17, min: 17, max: 21, avg: 19.00 (2 samples)
latency: 4, min: 4, max: 21, avg: 14.00 (3 samples)
latency: 4, min: 4, max: 21, avg: 11.50 (4 samples)
latency: 13, min: 4, max: 21, avg: 11.80 (5 samples)
latency: 5, min: 4, max: 21, avg: 10.67 (6 samples)
latency: 20, min: 4, max: 21, avg: 12.00 (7 samples)
latency: 5, min: 4, max: 21, avg: 11.12 (8 samples)
latency: 4, min: 4, max: 21, avg: 10.33 (9 samples)
latency: 4, min: 4, max: 21, avg: 9.70 (10 samples)
latency: 2, min: 2, max: 21, avg: 9.00 (11 samples)
latency: 3, min: 2, max: 21, avg: 8.50 (12 samples)
latency: 3, min: 2, max: 21, avg: 8.08 (13 samples)
latency: 3, min: 2, max: 21, avg: 7.71 (14 samples)
latency: 3, min: 2, max: 21, avg: 7.40 (15 samples)
latency: 4, min: 2, max: 21, avg: 7.19 (16 samples)
latency: 19, min: 2, max: 21, avg: 7.88 (17 samples)
latency: 20, min: 2, max: 21, avg: 8.56 (18 samples)
latency: 6, min: 2, max: 21, avg: 8.42 (19 samples)
latency: 15, min: 2, max: 21, avg: 8.75 (20 samples)
latency: 15, min: 2, max: 21, avg: 9.05 (21 samples)
latency: 3, min: 2, max: 21, avg: 8.77 (22 samples)
latency: 5, min: 2, max: 21, avg: 8.61 (23 samples)
latency: 12, min: 2, max: 21, avg: 8.75 (24 samples)
latency: 15, min: 2, max: 21, avg: 9.00 (25 samples)
latency: 6, min: 2, max: 21, avg: 8.88 (26 samples)
latency: 8, min: 2, max: 21, avg: 8.85 (27 samples)
latency: 4, min: 2, max: 21, avg: 8.68 (28 samples)
latency: 17, min: 2, max: 21, avg: 8.97 (29 samples)
latency: 17, min: 2, max: 21, avg: 9.23 (30 samples)
latency: 9, min: 2, max: 21, avg: 9.23 (31 samples)
latency: 4, min: 2, max: 21, avg: 9.06 (32 samples)
latency: 4, min: 2, max: 21, avg: 8.91 (33 samples)
latency: 4, min: 2, max: 21, avg: 8.76 (34 samples)
latency: 4, min: 2, max: 21, avg: 8.63 (35 samples)
latency: 4, min: 2, max: 21, avg: 8.50 (36 samples)
latency: 5, min: 2, max: 21, avg: 8.41 (37 samples)
latency: 4, min: 2, max: 21, avg: 8.29 (38 samples)
latency: 16, min: 2, max: 21, avg: 8.49 (39 samples)
latency: 59, min: 2, max: 59, avg: 9.75 (40 samples)
latency: 42, min: 2, max: 59, avg: 10.54 (41 samples)
latency: 4, min: 2, max: 59, avg: 10.38 (42 samples)
latency: 12, min: 2, max: 59, avg: 10.42 (43 samples)
latency: 10, min: 2, max: 59, avg: 10.41 (44 samples)
latency: 5, min: 2, max: 59, avg: 10.29 (45 samples)
latency: 43, min: 2, max: 59, avg: 11.00 (46 samples)
latency: 7, min: 2, max: 59, avg: 10.91 (47 samples)
latency: 5, min: 2, max: 59, avg: 10.79 (48 samples)
 -- 1.00 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (2 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (3 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (4 samples)
latency: 6, min: 4, max: 6, avg: 4.80 (5 samples)
latency: 4, min: 4, max: 6, avg: 4.67 (6 samples)
latency: 27, min: 4, max: 27, avg: 7.86 (7 samples)
latency: 3, min: 3, max: 27, avg: 7.25 (8 samples)
latency: 6, min: 3, max: 27, avg: 7.11 (9 samples)
latency: 14, min: 3, max: 27, avg: 7.80 (10 samples)
latency: 5, min: 3, max: 27, avg: 7.55 (11 samples)
latency: 12, min: 3, max: 27, avg: 7.92 (12 samples)
latency: 3, min: 3, max: 27, avg: 7.54 (13 samples)
latency: 11, min: 3, max: 27, avg: 7.79 (14 samples)
latency: 4, min: 3, max: 27, avg: 7.53 (15 samples)
latency: 15, min: 3, max: 27, avg: 8.00 (16 samples)
latency: 4, min: 3, max: 27, avg: 7.76 (17 samples)
latency: 9, min: 3, max: 27, avg: 7.83 (18 samples)
latency: 3, min: 3, max: 27, avg: 7.58 (19 samples)
latency: 12, min: 3, max: 27, avg: 7.80 (20 samples)
latency: 4, min: 3, max: 27, avg: 7.62 (21 samples)
latency: 10, min: 3, max: 27, avg: 7.73 (22 samples)
latency: 9, min: 3, max: 27, avg: 7.78 (23 samples)
latency: 4, min: 3, max: 27, avg: 7.62 (24 samples)
latency: 9, min: 3, max: 27, avg: 7.68 (25 samples)
latency: 7, min: 3, max: 27, avg: 7.65 (26 samples)
latency: 20, min: 3, max: 27, avg: 8.11 (27 samples)
latency: 4, min: 3, max: 27, avg: 7.96 (28 samples)
latency: 29, min: 3, max: 29, avg: 8.69 (29 samples)
latency: 23, min: 3, max: 29, avg: 9.17 (30 samples)
latency: 18, min: 3, max: 29, avg: 9.45 (31 samples)
latency: 4, min: 3, max: 29, avg: 9.28 (32 samples)
latency: 4, min: 3, max: 29, avg: 9.12 (33 samples)
latency: 14, min: 3, max: 29, avg: 9.26 (34 samples)
latency: 17, min: 3, max: 29, avg: 9.49 (35 samples)
latency: 4, min: 3, max: 29, avg: 9.33 (36 samples)
latency: 18, min: 3, max: 29, avg: 9.57 (37 samples)
latency: 5, min: 3, max: 29, avg: 9.45 (38 samples)
latency: 9, min: 3, max: 29, avg: 9.44 (39 samples)
latency: 17, min: 3, max: 29, avg: 9.62 (40 samples)
latency: 23, min: 3, max: 29, avg: 9.95 (41 samples)
latency: 10, min: 3, max: 29, avg: 9.95 (42 samples)
latency: 4, min: 3, max: 29, avg: 9.81 (43 samples)
latency: 3, min: 3, max: 29, avg: 9.66 (44 samples)
latency: 4, min: 3, max: 29, avg: 9.53 (45 samples)
latency: 5, min: 3, max: 29, avg: 9.43 (46 samples)
latency: 3, min: 3, max: 29, avg: 9.30 (47 samples)
latency: 3, min: 3, max: 29, avg: 9.17 (48 samples)
latency: 3, min: 3, max: 29, avg: 9.04 (49 samples)
latency: 4, min: 3, max: 29, avg: 8.94 (50 samples)
latency: 18, min: 3, max: 29, avg: 9.12 (51 samples)
latency: 3, min: 3, max: 29, avg: 9.00 (52 samples)
latency: 11, min: 3, max: 29, avg: 9.04 (53 samples)
 -- 1.02 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 3, min: 3, max: 4, avg: 3.50 (2 samples)
latency: 7, min: 3, max: 7, avg: 4.67 (3 samples)
latency: 4, min: 3, max: 7, avg: 4.50 (4 samples)
latency: 4, min: 3, max: 7, avg: 4.40 (5 samples)
latency: 4, min: 3, max: 7, avg: 4.33 (6 samples)
latency: 9, min: 3, max: 9, avg: 5.00 (7 samples)
latency: 4, min: 3, max: 9, avg: 4.88 (8 samples)
latency: 4, min: 3, max: 9, avg: 4.78 (9 samples)
latency: 4, min: 3, max: 9, avg: 4.70 (10 samples)
latency: 3, min: 3, max: 9, avg: 4.55 (11 samples)
latency: 4, min: 3, max: 9, avg: 4.50 (12 samples)
latency: 11, min: 3, max: 11, avg: 5.00 (13 samples)
latency: 15, min: 3, max: 15, avg: 5.71 (14 samples)
latency: 34, min: 3, max: 34, avg: 7.60 (15 samples)
latency: 3, min: 3, max: 34, avg: 7.31 (16 samples)
latency: 12, min: 3, max: 34, avg: 7.59 (17 samples)
latency: 3, min: 3, max: 34, avg: 7.33 (18 samples)
latency: 4, min: 3, max: 34, avg: 7.16 (19 samples)
latency: 6, min: 3, max: 34, avg: 7.10 (20 samples)
latency: 9, min: 3, max: 34, avg: 7.19 (21 samples)
latency: 2, min: 2, max: 34, avg: 6.95 (22 samples)
latency: 9, min: 2, max: 34, avg: 7.04 (23 samples)
latency: 11, min: 2, max: 34, avg: 7.21 (24 samples)
latency: 4, min: 2, max: 34, avg: 7.08 (25 samples)
latency: 10, min: 2, max: 34, avg: 7.19 (26 samples)
latency: 22, min: 2, max: 34, avg: 7.74 (27 samples)
latency: 4, min: 2, max: 34, avg: 7.61 (28 samples)
latency: 3, min: 2, max: 34, avg: 7.45 (29 samples)
latency: 4, min: 2, max: 34, avg: 7.33 (30 samples)
latency: 9, min: 2, max: 34, avg: 7.39 (31 samples)
latency: 3, min: 2, max: 34, avg: 7.25 (32 samples)
latency: 15, min: 2, max: 34, avg: 7.48 (33 samples)
latency: 3, min: 2, max: 34, avg: 7.35 (34 samples)
latency: 4, min: 2, max: 34, avg: 7.26 (35 samples)
latency: 10, min: 2, max: 34, avg: 7.33 (36 samples)
latency: 3, min: 2, max: 34, avg: 7.22 (37 samples)
latency: 3, min: 2, max: 34, avg: 7.11 (38 samples)
latency: 4, min: 2, max: 34, avg: 7.03 (39 samples)
latency: 5, min: 2, max: 34, avg: 6.97 (40 samples)
latency: 11, min: 2, max: 34, avg: 7.07 (41 samples)
latency: 3, min: 2, max: 34, avg: 6.98 (42 samples)
latency: 5, min: 2, max: 34, avg: 6.93 (43 samples)
latency: 3, min: 2, max: 34, avg: 6.84 (44 samples)
latency: 4, min: 2, max: 34, avg: 6.78 (45 samples)
latency: 19, min: 2, max: 34, avg: 7.04 (46 samples)
latency: 4, min: 2, max: 34, avg: 6.98 (47 samples)
latency: 23, min: 2, max: 34, avg: 7.31 (48 samples)
latency: 2, min: 2, max: 34, avg: 7.20 (49 samples)
latency: 2, min: 2, max: 34, avg: 7.10 (50 samples)
latency: 24, min: 2, max: 34, avg: 7.43 (51 samples)
latency: 24, min: 2, max: 34, avg: 7.75 (52 samples)
latency: 22, min: 2, max: 34, avg: 8.02 (53 samples)
latency: 4, min: 2, max: 34, avg: 7.94 (54 samples)
latency: 9, min: 2, max: 34, avg: 7.96 (55 samples)
latency: 5, min: 2, max: 34, avg: 7.91 (56 samples)
 -- 1.01 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 5, min: 3, max: 5, avg: 4.00 (2 samples)
latency: 18, min: 3, max: 18, avg: 8.67 (3 samples)
latency: 4, min: 3, max: 18, avg: 7.50 (4 samples)
latency: 9, min: 3, max: 18, avg: 7.80 (5 samples)
latency: 4, min: 3, max: 18, avg: 7.17 (6 samples)
latency: 3, min: 3, max: 18, avg: 6.57 (7 samples)
latency: 4, min: 3, max: 18, avg: 6.25 (8 samples)
latency: 5, min: 3, max: 18, avg: 6.11 (9 samples)
latency: 5, min: 3, max: 18, avg: 6.00 (10 samples)
latency: 12, min: 3, max: 18, avg: 6.55 (11 samples)
latency: 5, min: 3, max: 18, avg: 6.42 (12 samples)
latency: 4, min: 3, max: 18, avg: 6.23 (13 samples)
latency: 4, min: 3, max: 18, avg: 6.07 (14 samples)
latency: 14, min: 3, max: 18, avg: 6.60 (15 samples)
latency: 4, min: 3, max: 18, avg: 6.44 (16 samples)
latency: 9, min: 3, max: 18, avg: 6.59 (17 samples)
latency: 12, min: 3, max: 18, avg: 6.89 (18 samples)
latency: 4, min: 3, max: 18, avg: 6.74 (19 samples)
latency: 12, min: 3, max: 18, avg: 7.00 (20 samples)
latency: 8, min: 3, max: 18, avg: 7.05 (21 samples)
latency: 4, min: 3, max: 18, avg: 6.91 (22 samples)
latency: 21, min: 3, max: 21, avg: 7.52 (23 samples)
latency: 3, min: 3, max: 21, avg: 7.33 (24 samples)
latency: 4, min: 3, max: 21, avg: 7.20 (25 samples)
latency: 5, min: 3, max: 21, avg: 7.12 (26 samples)
latency: 4, min: 3, max: 21, avg: 7.00 (27 samples)
latency: 4, min: 3, max: 21, avg: 6.89 (28 samples)
latency: 3, min: 3, max: 21, avg: 6.76 (29 samples)
latency: 2, min: 2, max: 21, avg: 6.60 (30 samples)
latency: 2, min: 2, max: 21, avg: 6.45 (31 samples)
latency: 3, min: 2, max: 21, avg: 6.34 (32 samples)
latency: 10, min: 2, max: 21, avg: 6.45 (33 samples)
latency: 4, min: 2, max: 21, avg: 6.38 (34 samples)
latency: 4, min: 2, max: 21, avg: 6.31 (35 samples)
latency: 7, min: 2, max: 21, avg: 6.33 (36 samples)
latency: 7, min: 2, max: 21, avg: 6.35 (37 samples)
latency: 3, min: 2, max: 21, avg: 6.26 (38 samples)
latency: 5, min: 2, max: 21, avg: 6.23 (39 samples)
latency: 5, min: 2, max: 21, avg: 6.20 (40 samples)
latency: 4, min: 2, max: 21, avg: 6.15 (41 samples)
latency: 4, min: 2, max: 21, avg: 6.10 (42 samples)
latency: 17, min: 2, max: 21, avg: 6.35 (43 samples)
latency: 5, min: 2, max: 21, avg: 6.32 (44 samples)
latency: 4, min: 2, max: 21, avg: 6.27 (45 samples)
latency: 4, min: 2, max: 21, avg: 6.22 (46 samples)
latency: 13, min: 2, max: 21, avg: 6.36 (47 samples)
latency: 4, min: 2, max: 21, avg: 6.31 (48 samples)
latency: 4, min: 2, max: 21, avg: 6.27 (49 samples)
latency: 11, min: 2, max: 21, avg: 6.36 (50 samples)
latency: 4, min: 2, max: 21, avg: 6.31 (51 samples)
latency: 5, min: 2, max: 21, avg: 6.29 (52 samples)
latency: 9, min: 2, max: 21, avg: 6.34 (53 samples)
latency: 14, min: 2, max: 21, avg: 6.48 (54 samples)
latency: 3, min: 2, max: 21, avg: 6.42 (55 samples)
latency: 3, min: 2, max: 21, avg: 6.36 (56 samples)
latency: 13, min: 2, max: 21, avg: 6.47 (57 samples)
latency: 17, min: 2, max: 21, avg: 6.66 (58 samples)
latency: 4, min: 2, max: 21, avg: 6.61 (59 samples)
latency: 14, min: 2, max: 21, avg: 6.73 (60 samples)
 -- 1.01 seconds range
latency: 9, min: 9, max: 9, avg: 9.00 (1 samples)
latency: 4, min: 4, max: 9, avg: 6.50 (2 samples)
latency: 10, min: 4, max: 10, avg: 7.67 (3 samples)
latency: 4, min: 4, max: 10, avg: 6.75 (4 samples)
latency: 5, min: 4, max: 10, avg: 6.40 (5 samples)
latency: 4, min: 4, max: 10, avg: 6.00 (6 samples)
latency: 4, min: 4, max: 10, avg: 5.71 (7 samples)
latency: 19, min: 4, max: 19, avg: 7.38 (8 samples)
latency: 19, min: 4, max: 19, avg: 8.67 (9 samples)
latency: 5, min: 4, max: 19, avg: 8.30 (10 samples)
latency: 14, min: 4, max: 19, avg: 8.82 (11 samples)
latency: 4, min: 4, max: 19, avg: 8.42 (12 samples)
latency: 4, min: 4, max: 19, avg: 8.08 (13 samples)
latency: 9, min: 4, max: 19, avg: 8.14 (14 samples)
latency: 5, min: 4, max: 19, avg: 7.93 (15 samples)
latency: 5, min: 4, max: 19, avg: 7.75 (16 samples)
latency: 4, min: 4, max: 19, avg: 7.53 (17 samples)
latency: 17, min: 4, max: 19, avg: 8.06 (18 samples)
latency: 9, min: 4, max: 19, avg: 8.11 (19 samples)
latency: 4, min: 4, max: 19, avg: 7.90 (20 samples)
latency: 15, min: 4, max: 19, avg: 8.24 (21 samples)
latency: 11, min: 4, max: 19, avg: 8.36 (22 samples)
latency: 5, min: 4, max: 19, avg: 8.22 (23 samples)
latency: 21, min: 4, max: 21, avg: 8.75 (24 samples)
latency: 5, min: 4, max: 21, avg: 8.60 (25 samples)
latency: 4, min: 4, max: 21, avg: 8.42 (26 samples)
latency: 5, min: 4, max: 21, avg: 8.30 (27 samples)
latency: 4, min: 4, max: 21, avg: 8.14 (28 samples)
latency: 5, min: 4, max: 21, avg: 8.03 (29 samples)
latency: 12, min: 4, max: 21, avg: 8.17 (30 samples)
latency: 4, min: 4, max: 21, avg: 8.03 (31 samples)
latency: 4, min: 4, max: 21, avg: 7.91 (32 samples)
latency: 5, min: 4, max: 21, avg: 7.82 (33 samples)
latency: 4, min: 4, max: 21, avg: 7.71 (34 samples)
latency: 4, min: 4, max: 21, avg: 7.60 (35 samples)
latency: 17, min: 4, max: 21, avg: 7.86 (36 samples)
latency: 14, min: 4, max: 21, avg: 8.03 (37 samples)
latency: 5, min: 4, max: 21, avg: 7.95 (38 samples)
latency: 4, min: 4, max: 21, avg: 7.85 (39 samples)
latency: 5, min: 4, max: 21, avg: 7.78 (40 samples)
latency: 6, min: 4, max: 21, avg: 7.73 (41 samples)
latency: 5, min: 4, max: 21, avg: 7.67 (42 samples)
latency: 4, min: 4, max: 21, avg: 7.58 (43 samples)
latency: 16, min: 4, max: 21, avg: 7.77 (44 samples)
latency: 4, min: 4, max: 21, avg: 7.69 (45 samples)
latency: 4, min: 4, max: 21, avg: 7.61 (46 samples)
latency: 5, min: 4, max: 21, avg: 7.55 (47 samples)
latency: 25, min: 4, max: 25, avg: 7.92 (48 samples)
latency: 18, min: 4, max: 25, avg: 8.12 (49 samples)
latency: 4, min: 4, max: 25, avg: 8.04 (50 samples)
latency: 4, min: 4, max: 25, avg: 7.96 (51 samples)
latency: 8, min: 4, max: 25, avg: 7.96 (52 samples)
latency: 4, min: 4, max: 25, avg: 7.89 (53 samples)
latency: 5, min: 4, max: 25, avg: 7.83 (54 samples)
latency: 10, min: 4, max: 25, avg: 7.87 (55 samples)
latency: 5, min: 4, max: 25, avg: 7.82 (56 samples)
 -- 1.00 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (2 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (3 samples)
latency: 5, min: 4, max: 5, avg: 4.25 (4 samples)
latency: 5, min: 4, max: 5, avg: 4.40 (5 samples)
latency: 7, min: 4, max: 7, avg: 4.83 (6 samples)
latency: 3, min: 3, max: 7, avg: 4.57 (7 samples)
latency: 4, min: 3, max: 7, avg: 4.50 (8 samples)
latency: 4, min: 3, max: 7, avg: 4.44 (9 samples)
latency: 4, min: 3, max: 7, avg: 4.40 (10 samples)
latency: 4, min: 3, max: 7, avg: 4.36 (11 samples)
latency: 4, min: 3, max: 7, avg: 4.33 (12 samples)
latency: 5, min: 3, max: 7, avg: 4.38 (13 samples)
latency: 3, min: 3, max: 7, avg: 4.29 (14 samples)
latency: 3, min: 3, max: 7, avg: 4.20 (15 samples)
latency: 4, min: 3, max: 7, avg: 4.19 (16 samples)
latency: 5, min: 3, max: 7, avg: 4.24 (17 samples)
latency: 3, min: 3, max: 7, avg: 4.17 (18 samples)
latency: 4, min: 3, max: 7, avg: 4.16 (19 samples)
latency: 4, min: 3, max: 7, avg: 4.15 (20 samples)
latency: 4, min: 3, max: 7, avg: 4.14 (21 samples)
latency: 7, min: 3, max: 7, avg: 4.27 (22 samples)
latency: 2, min: 2, max: 7, avg: 4.17 (23 samples)
latency: 4, min: 2, max: 7, avg: 4.17 (24 samples)
latency: 6, min: 2, max: 7, avg: 4.24 (25 samples)
latency: 3, min: 2, max: 7, avg: 4.19 (26 samples)
latency: 22, min: 2, max: 22, avg: 4.85 (27 samples)
latency: 5, min: 2, max: 22, avg: 4.86 (28 samples)
latency: 4, min: 2, max: 22, avg: 4.83 (29 samples)
latency: 4, min: 2, max: 22, avg: 4.80 (30 samples)
latency: 5, min: 2, max: 22, avg: 4.81 (31 samples)
latency: 5, min: 2, max: 22, avg: 4.81 (32 samples)
latency: 4, min: 2, max: 22, avg: 4.79 (33 samples)
latency: 4, min: 2, max: 22, avg: 4.76 (34 samples)
latency: 4, min: 2, max: 22, avg: 4.74 (35 samples)
latency: 5, min: 2, max: 22, avg: 4.75 (36 samples)
latency: 4, min: 2, max: 22, avg: 4.73 (37 samples)
latency: 11, min: 2, max: 22, avg: 4.89 (38 samples)
latency: 9, min: 2, max: 22, avg: 5.00 (39 samples)
latency: 3, min: 2, max: 22, avg: 4.95 (40 samples)
latency: 4, min: 2, max: 22, avg: 4.93 (41 samples)
latency: 4, min: 2, max: 22, avg: 4.90 (42 samples)
latency: 10, min: 2, max: 22, avg: 5.02 (43 samples)
latency: 4, min: 2, max: 22, avg: 5.00 (44 samples)
latency: 3, min: 2, max: 22, avg: 4.96 (45 samples)
latency: 4, min: 2, max: 22, avg: 4.93 (46 samples)
latency: 14, min: 2, max: 22, avg: 5.13 (47 samples)
latency: 60, min: 2, max: 60, avg: 6.27 (48 samples)
latency: 4, min: 2, max: 60, avg: 6.22 (49 samples)
latency: 29, min: 2, max: 60, avg: 6.68 (50 samples)
