latency: 18, min: 18, max: 18, avg: 18.00 (1 samples)
latency: 3, min: 3, max: 5, avg: 3.40 (75 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 3, min: 3, max: 4, avg: 3.50 (2 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (3 samples)
latency: 4, min: 3, max: 4, avg: 3.50 (4 samples)
latency: 3, min: 3, max: 4, avg: 3.40 (5 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (6 samples)
latency: 4, min: 3, max: 4, avg: 3.43 (7 samples)
latency: 5, min: 3, max: 5, avg: 3.62 (8 samples)
latency: 4, min: 3, max: 5, avg: 3.67 (9 samples)
latency: 5, min: 3, max: 5, avg: 3.80 (10 samples)
latency: 4, min: 3, max: 5, avg: 3.82 (11 samples)
latency: 3, min: 3, max: 5, avg: 3.75 (12 samples)
latency: 4, min: 3, max: 5, avg: 3.77 (13 samples)
latency: 3, min: 3, max: 5, avg: 3.71 (14 samples)
latency: 4, min: 3, max: 5, avg: 3.73 (15 samples)
latency: 3, min: 3, max: 5, avg: 3.69 (16 samples)
latency: 4, min: 3, max: 5, avg: 3.71 (17 samples)
latency: 3, min: 3, max: 5, avg: 3.67 (18 samples)
latency: 3, min: 3, max: 5, avg: 3.63 (19 samples)
latency: 3, min: 3, max: 5, avg: 3.60 (20 samples)
latency: 3, min: 3, max: 5, avg: 3.57 (21 samples)
latency: 4, min: 3, max: 5, avg: 3.59 (22 samples)
latency: 3, min: 3, max: 5, avg: 3.57 (23 samples)
latency: 3, min: 3, max: 5, avg: 3.54 (24 samples)
latency: 3, min: 3, max: 5, avg: 3.52 (25 samples)
latency: 3, min: 3, max: 5, avg: 3.50 (26 samples)
latency: 4, min: 3, max: 5, avg: 3.52 (27 samples)
latency: 3, min: 3, max: 5, avg: 3.50 (28 samples)
latency: 3, min: 3, max: 5, avg: 3.48 (29 samples)
latency: 3, min: 3, max: 5, avg: 3.47 (30 samples)
latency: 4, min: 3, max: 5, avg: 3.48 (31 samples)
latency: 3, min: 3, max: 5, avg: 3.47 (32 samples)
latency: 4, min: 3, max: 5, avg: 3.48 (33 samples)
latency: 3, min: 3, max: 5, avg: 3.47 (34 samples)
latency: 4, min: 3, max: 5, avg: 3.49 (35 samples)
latency: 3, min: 3, max: 5, avg: 3.47 (36 samples)
latency: 3, min: 3, max: 5, avg: 3.46 (37 samples)
latency: 3, min: 3, max: 5, avg: 3.45 (38 samples)
latency: 3, min: 3, max: 5, avg: 3.44 (39 samples)
latency: 4, min: 3, max: 5, avg: 3.45 (40 samples)
latency: 3, min: 3, max: 5, avg: 3.44 (41 samples)
latency: 4, min: 3, max: 5, avg: 3.45 (42 samples)
latency: 3, min: 3, max: 5, avg: 3.44 (43 samples)
latency: 4, min: 3, max: 5, avg: 3.45 (44 samples)
latency: 3, min: 3, max: 5, avg: 3.44 (45 samples)
latency: 5, min: 3, max: 5, avg: 3.48 (46 samples)
latency: 6, min: 3, max: 6, avg: 3.53 (47 samples)
latency: 3, min: 3, max: 6, avg: 3.52 (48 samples)
latency: 3, min: 3, max: 6, avg: 3.51 (49 samples)
latency: 3, min: 3, max: 6, avg: 3.50 (50 samples)
latency: 4, min: 3, max: 6, avg: 3.51 (51 samples)
latency: 3, min: 3, max: 6, avg: 3.50 (52 samples)
latency: 4, min: 3, max: 6, avg: 3.51 (53 samples)
latency: 3, min: 3, max: 6, avg: 3.50 (54 samples)
latency: 3, min: 3, max: 6, avg: 3.49 (55 samples)
latency: 4, min: 3, max: 6, avg: 3.50 (56 samples)
latency: 3, min: 3, max: 6, avg: 3.49 (57 samples)
latency: 4, min: 3, max: 6, avg: 3.50 (58 samples)
latency: 3, min: 3, max: 6, avg: 3.49 (59 samples)
latency: 3, min: 3, max: 6, avg: 3.48 (60 samples)
latency: 3, min: 3, max: 6, avg: 3.48 (61 samples)
latency: 3, min: 3, max: 6, avg: 3.47 (62 samples)
latency: 4, min: 3, max: 6, avg: 3.48 (63 samples)
latency: 3, min: 3, max: 6, avg: 3.47 (64 samples)
latency: 4, min: 3, max: 6, avg: 3.48 (65 samples)
latency: 3, min: 3, max: 6, avg: 3.47 (66 samples)
latency: 3, min: 3, max: 6, avg: 3.46 (67 samples)
latency: 3, min: 3, max: 6, avg: 3.46 (68 samples)
latency: 4, min: 3, max: 6, avg: 3.46 (69 samples)
latency: 3, min: 3, max: 6, avg: 3.46 (70 samples)
latency: 3, min: 3, max: 6, avg: 3.45 (71 samples)
latency: 3, min: 3, max: 6, avg: 3.44 (72 samples)
latency: 3, min: 3, max: 6, avg: 3.44 (73 samples)
latency: 4, min: 3, max: 6, avg: 3.45 (74 samples)
 -- 1.00 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 4, min: 3, max: 4, avg: 3.50 (2 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (3 samples)
latency: 3, min: 3, max: 4, avg: 3.25 (4 samples)
latency: 4, min: 3, max: 4, avg: 3.40 (5 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (6 samples)
latency: 4, min: 3, max: 4, avg: 3.43 (7 samples)
latency: 3, min: 3, max: 4, avg: 3.38 (8 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (9 samples)
latency: 4, min: 3, max: 4, avg: 3.40 (10 samples)
latency: 3, min: 3, max: 4, avg: 3.36 (11 samples)
latency: 4, min: 3, max: 4, avg: 3.42 (12 samples)
latency: 5, min: 3, max: 5, avg: 3.54 (13 samples)
latency: 4, min: 3, max: 5, avg: 3.57 (14 samples)
latency: 4, min: 3, max: 5, avg: 3.60 (15 samples)
latency: 4, min: 3, max: 5, avg: 3.62 (16 samples)
latency: 4, min: 3, max: 5, avg: 3.65 (17 samples)
latency: 3, min: 3, max: 5, avg: 3.61 (18 samples)
latency: 3, min: 3, max: 5, avg: 3.58 (19 samples)
latency: 3, min: 3, max: 5, avg: 3.55 (20 samples)
latency: 3, min: 3, max: 5, avg: 3.52 (21 samples)
latency: 4, min: 3, max: 5, avg: 3.55 (22 samples)
latency: 3, min: 3, max: 5, avg: 3.52 (23 samples)
latency: 4, min: 3, max: 5, avg: 3.54 (24 samples)
latency: 3, min: 3, max: 5, avg: 3.52 (25 samples)
latency: 3, min: 3, max: 5, avg: 3.50 (26 samples)
latency: 3, min: 3, max: 5, avg: 3.48 (27 samples)
latency: 3, min: 3, max: 5, avg: 3.46 (28 samples)
latency: 4, min: 3, max: 5, avg: 3.48 (29 samples)
latency: 3, min: 3, max: 5, avg: 3.47 (30 samples)
latency: 3, min: 3, max: 5, avg: 3.45 (31 samples)
latency: 4, min: 3, max: 5, avg: 3.47 (32 samples)
latency: 3, min: 3, max: 5, avg: 3.45 (33 samples)
latency: 3, min: 3, max: 5, avg: 3.44 (34 samples)
latency: 3, min: 3, max: 5, avg: 3.43 (35 samples)
latency: 3, min: 3, max: 5, avg: 3.42 (36 samples)
latency: 4, min: 3, max: 5, avg: 3.43 (37 samples)
latency: 3, min: 3, max: 5, avg: 3.42 (38 samples)
latency: 4, min: 3, max: 5, avg: 3.44 (39 samples)
latency: 3, min: 3, max: 5, avg: 3.42 (40 samples)
latency: 3, min: 3, max: 5, avg: 3.41 (41 samples)
latency: 3, min: 3, max: 5, avg: 3.40 (42 samples)
latency: 3, min: 3, max: 5, avg: 3.40 (43 samples)
latency: 3, min: 3, max: 5, avg: 3.39 (44 samples)
latency: 4, min: 3, max: 5, avg: 3.40 (45 samples)
latency: 4, min: 3, max: 5, avg: 3.41 (46 samples)
latency: 4, min: 3, max: 5, avg: 3.43 (47 samples)
latency: 4, min: 3, max: 5, avg: 3.44 (48 samples)
latency: 3, min: 3, max: 5, avg: 3.43 (49 samples)
latency: 3, min: 3, max: 5, avg: 3.42 (50 samples)
latency: 3, min: 3, max: 5, avg: 3.41 (51 samples)
latency: 4, min: 3, max: 5, avg: 3.42 (52 samples)
latency: 3, min: 3, max: 5, avg: 3.42 (53 samples)
latency: 4, min: 3, max: 5, avg: 3.43 (54 samples)
latency: 3, min: 3, max: 5, avg: 3.42 (55 samples)
latency: 3, min: 3, max: 5, avg: 3.41 (56 samples)
latency: 4, min: 3, max: 5, avg: 3.42 (57 samples)
latency: 3, min: 3, max: 5, avg: 3.41 (58 samples)
latency: 3, min: 3, max: 5, avg: 3.41 (59 samples)
latency: 3, min: 3, max: 5, avg: 3.40 (60 samples)
latency: 4, min: 3, max: 5, avg: 3.41 (61 samples)
latency: 4, min: 3, max: 5, avg: 3.42 (62 samples)
latency: 3, min: 3, max: 5, avg: 3.41 (63 samples)
latency: 3, min: 3, max: 5, avg: 3.41 (64 samples)
latency: 3, min: 3, max: 5, avg: 3.40 (65 samples)
latency: 3, min: 3, max: 5, avg: 3.39 (66 samples)
latency: 4, min: 3, max: 5, avg: 3.40 (67 samples)
latency: 3, min: 3, max: 5, avg: 3.40 (68 samples)
latency: 3, min: 3, max: 5, avg: 3.39 (69 samples)
latency: 4, min: 3, max: 5, avg: 3.40 (70 samples)
latency: 3, min: 3, max: 5, avg: 3.39 (71 samples)
latency: 3, min: 3, max: 5, avg: 3.39 (72 samples)
latency: 3, min: 3, max: 5, avg: 3.38 (73 samples)
latency: 3, min: 3, max: 5, avg: 3.38 (74 samples)
 -- 1.00 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 3, min: 3, max: 4, avg: 3.50 (2 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (3 samples)
latency: 3, min: 3, max: 4, avg: 3.25 (4 samples)
latency: 3, min: 3, max: 4, avg: 3.20 (5 samples)
latency: 4, min: 3, max: 4, avg: 3.33 (6 samples)
latency: 3, min: 3, max: 4, avg: 3.29 (7 samples)
latency: 4, min: 3, max: 4, avg: 3.38 (8 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (9 samples)
latency: 3, min: 3, max: 4, avg: 3.30 (10 samples)
latency: 4, min: 3, max: 4, avg: 3.36 (11 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (12 samples)
latency: 3, min: 3, max: 4, avg: 3.31 (13 samples)
latency: 4, min: 3, max: 4, avg: 3.36 (14 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (15 samples)
latency: 3, min: 3, max: 4, avg: 3.31 (16 samples)
latency: 3, min: 3, max: 4, avg: 3.29 (17 samples)
latency: 4, min: 3, max: 4, avg: 3.33 (18 samples)
latency: 5, min: 3, max: 5, avg: 3.42 (19 samples)
latency: 5, min: 3, max: 5, avg: 3.50 (20 samples)
latency: 4, min: 3, max: 5, avg: 3.52 (21 samples)
latency: 4, min: 3, max: 5, avg: 3.55 (22 samples)
latency: 3, min: 3, max: 5, avg: 3.52 (23 samples)
latency: 4, min: 3, max: 5, avg: 3.54 (24 samples)
latency: 3, min: 3, max: 5, avg: 3.52 (25 samples)
latency: 3, min: 3, max: 5, avg: 3.50 (26 samples)
latency: 4, min: 3, max: 5, avg: 3.52 (27 samples)
latency: 3, min: 3, max: 5, avg: 3.50 (28 samples)
latency: 4, min: 3, max: 5, avg: 3.52 (29 samples)
latency: 3, min: 3, max: 5, avg: 3.50 (30 samples)
latency: 4, min: 3, max: 5, avg: 3.52 (31 samples)
latency: 3, min: 3, max: 5, avg: 3.50 (32 samples)
latency: 3, min: 3, max: 5, avg: 3.48 (33 samples)
latency: 4, min: 3, max: 5, avg: 3.50 (34 samples)
latency: 3, min: 3, max: 5, avg: 3.49 (35 samples)
latency: 3, min: 3, max: 5, avg: 3.47 (36 samples)
latency: 3, min: 3, max: 5, avg: 3.46 (37 samples)
latency: 3, min: 3, max: 5, avg: 3.45 (38 samples)
latency: 4, min: 3, max: 5, avg: 3.46 (39 samples)
latency: 3, min: 3, max: 5, avg: 3.45 (40 samples)
latency: 4, min: 3, max: 5, avg: 3.46 (41 samples)
latency: 3, min: 3, max: 5, avg: 3.45 (42 samples)
latency: 3, min: 3, max: 5, avg: 3.44 (43 samples)
latency: 4, min: 3, max: 5, avg: 3.45 (44 samples)
latency: 3, min: 3, max: 5, avg: 3.44 (45 samples)
latency: 5, min: 3, max: 5, avg: 3.48 (46 samples)
latency: 5, min: 3, max: 5, avg: 3.51 (47 samples)
latency: 4, min: 3, max: 5, avg: 3.52 (48 samples)
latency: 3, min: 3, max: 5, avg: 3.51 (49 samples)
latency: 4, min: 3, max: 5, avg: 3.52 (50 samples)
latency: 3, min: 3, max: 5, avg: 3.51 (51 samples)
latency: 4, min: 3, max: 5, avg: 3.52 (52 samples)
latency: 3, min: 3, max: 5, avg: 3.51 (53 samples)
latency: 3, min: 3, max: 5, avg: 3.50 (54 samples)
latency: 3, min: 3, max: 5, avg: 3.49 (55 samples)
latency: 3, min: 3, max: 5, avg: 3.48 (56 samples)
latency: 3, min: 3, max: 5, avg: 3.47 (57 samples)
latency: 3, min: 3, max: 5, avg: 3.47 (58 samples)
latency: 4, min: 3, max: 5, avg: 3.47 (59 samples)
latency: 3, min: 3, max: 5, avg: 3.47 (60 samples)
latency: 3, min: 3, max: 5, avg: 3.46 (61 samples)
latency: 3, min: 3, max: 5, avg: 3.45 (62 samples)
latency: 3, min: 3, max: 5, avg: 3.44 (63 samples)
latency: 4, min: 3, max: 5, avg: 3.45 (64 samples)
latency: 3, min: 3, max: 5, avg: 3.45 (65 samples)
latency: 4, min: 3, max: 5, avg: 3.45 (66 samples)
latency: 3, min: 3, max: 5, avg: 3.45 (67 samples)
latency: 3, min: 3, max: 5, avg: 3.44 (68 samples)
latency: 3, min: 3, max: 5, avg: 3.43 (69 samples)
latency: 3, min: 3, max: 5, avg: 3.43 (70 samples)
latency: 4, min: 3, max: 5, avg: 3.44 (71 samples)
latency: 3, min: 3, max: 5, avg: 3.43 (72 samples)
latency: 3, min: 3, max: 5, avg: 3.42 (73 samples)
latency: 3, min: 3, max: 5, avg: 3.42 (74 samples)
 -- 1.00 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 4, min: 3, max: 4, avg: 3.50 (2 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (3 samples)
latency: 3, min: 3, max: 4, avg: 3.25 (4 samples)
latency: 3, min: 3, max: 4, avg: 3.20 (5 samples)
latency: 3, min: 3, max: 4, avg: 3.17 (6 samples)
latency: 4, min: 3, max: 4, avg: 3.29 (7 samples)
latency: 3, min: 3, max: 4, avg: 3.25 (8 samples)
latency: 4, min: 3, max: 4, avg: 3.33 (9 samples)
latency: 3, min: 3, max: 4, avg: 3.30 (10 samples)
latency: 3, min: 3, max: 4, avg: 3.27 (11 samples)
latency: 3, min: 3, max: 4, avg: 3.25 (12 samples)
latency: 3, min: 3, max: 4, avg: 3.23 (13 samples)
latency: 4, min: 3, max: 4, avg: 3.29 (14 samples)
latency: 3, min: 3, max: 4, avg: 3.27 (15 samples)
latency: 4, min: 3, max: 4, avg: 3.31 (16 samples)
latency: 3, min: 3, max: 4, avg: 3.29 (17 samples)
latency: 4, min: 3, max: 4, avg: 3.33 (18 samples)
latency: 3, min: 3, max: 4, avg: 3.32 (19 samples)
latency: 3, min: 3, max: 4, avg: 3.30 (20 samples)
latency: 3, min: 3, max: 4, avg: 3.29 (21 samples)
latency: 4, min: 3, max: 4, avg: 3.32 (22 samples)
latency: 5, min: 3, max: 5, avg: 3.39 (23 samples)
latency: 5, min: 3, max: 5, avg: 3.46 (24 samples)
latency: 4, min: 3, max: 5, avg: 3.48 (25 samples)
latency: 5, min: 3, max: 5, avg: 3.54 (26 samples)
latency: 3, min: 3, max: 5, avg: 3.52 (27 samples)
latency: 3, min: 3, max: 5, avg: 3.50 (28 samples)
latency: 3, min: 3, max: 5, avg: 3.48 (29 samples)
latency: 4, min: 3, max: 5, avg: 3.50 (30 samples)
latency: 3, min: 3, max: 5, avg: 3.48 (31 samples)
latency: 3, min: 3, max: 5, avg: 3.47 (32 samples)
latency: 3, min: 3, max: 5, avg: 3.45 (33 samples)
latency: 3, min: 3, max: 5, avg: 3.44 (34 samples)
latency: 4, min: 3, max: 5, avg: 3.46 (35 samples)
latency: 3, min: 3, max: 5, avg: 3.44 (36 samples)
latency: 4, min: 3, max: 5, avg: 3.46 (37 samples)
latency: 3, min: 3, max: 5, avg: 3.45 (38 samples)
latency: 3, min: 3, max: 5, avg: 3.44 (39 samples)
latency: 4, min: 3, max: 5, avg: 3.45 (40 samples)
latency: 4, min: 3, max: 5, avg: 3.46 (41 samples)
latency: 3, min: 3, max: 5, avg: 3.45 (42 samples)
latency: 3, min: 3, max: 5, avg: 3.44 (43 samples)
latency: 4, min: 3, max: 5, avg: 3.45 (44 samples)
latency: 3, min: 3, max: 5, avg: 3.44 (45 samples)
latency: 6, min: 3, max: 6, avg: 3.50 (46 samples)
latency: 4, min: 3, max: 6, avg: 3.51 (47 samples)
latency: 4, min: 3, max: 6, avg: 3.52 (48 samples)
latency: 3, min: 3, max: 6, avg: 3.51 (49 samples)
latency: 4, min: 3, max: 6, avg: 3.52 (50 samples)
latency: 3, min: 3, max: 6, avg: 3.51 (51 samples)
latency: 4, min: 3, max: 6, avg: 3.52 (52 samples)
latency: 3, min: 3, max: 6, avg: 3.51 (53 samples)
latency: 4, min: 3, max: 6, avg: 3.52 (54 samples)
latency: 3, min: 3, max: 6, avg: 3.51 (55 samples)
latency: 3, min: 3, max: 6, avg: 3.50 (56 samples)
latency: 3, min: 3, max: 6, avg: 3.49 (57 samples)
latency: 3, min: 3, max: 6, avg: 3.48 (58 samples)
latency: 4, min: 3, max: 6, avg: 3.49 (59 samples)
latency: 3, min: 3, max: 6, avg: 3.48 (60 samples)
latency: 4, min: 3, max: 6, avg: 3.49 (61 samples)
latency: 3, min: 3, max: 6, avg: 3.48 (62 samples)
latency: 4, min: 3, max: 6, avg: 3.49 (63 samples)
latency: 3, min: 3, max: 6, avg: 3.48 (64 samples)
latency: 4, min: 3, max: 6, avg: 3.49 (65 samples)
latency: 3, min: 3, max: 6, avg: 3.48 (66 samples)
latency: 4, min: 3, max: 6, avg: 3.49 (67 samples)
latency: 3, min: 3, max: 6, avg: 3.49 (68 samples)
latency: 3, min: 3, max: 6, avg: 3.48 (69 samples)
latency: 3, min: 3, max: 6, avg: 3.47 (70 samples)
latency: 3, min: 3, max: 6, avg: 3.46 (71 samples)
latency: 3, min: 3, max: 6, avg: 3.46 (72 samples)
latency: 3, min: 3, max: 6, avg: 3.45 (73 samples)
latency: 4, min: 3, max: 6, avg: 3.46 (74 samples)
 -- 1.00 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 4, min: 3, max: 4, avg: 3.50 (2 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (3 samples)
latency: 4, min: 3, max: 4, avg: 3.50 (4 samples)
latency: 3, min: 3, max: 4, avg: 3.40 (5 samples)
latency: 4, min: 3, max: 4, avg: 3.50 (6 samples)
latency: 3, min: 3, max: 4, avg: 3.43 (7 samples)
latency: 4, min: 3, max: 4, avg: 3.50 (8 samples)
latency: 3, min: 3, max: 4, avg: 3.44 (9 samples)
latency: 4, min: 3, max: 4, avg: 3.50 (10 samples)
latency: 3, min: 3, max: 4, avg: 3.45 (11 samples)
latency: 4, min: 3, max: 4, avg: 3.50 (12 samples)
latency: 3, min: 3, max: 4, avg: 3.46 (13 samples)
latency: 4, min: 3, max: 4, avg: 3.50 (14 samples)
latency: 3, min: 3, max: 4, avg: 3.47 (15 samples)
latency: 3, min: 3, max: 4, avg: 3.44 (16 samples)
latency: 3, min: 3, max: 4, avg: 3.41 (17 samples)
latency: 3, min: 3, max: 4, avg: 3.39 (18 samples)
latency: 3, min: 3, max: 4, avg: 3.37 (19 samples)
latency: 3, min: 3, max: 4, avg: 3.35 (20 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (21 samples)
latency: 3, min: 3, max: 4, avg: 3.32 (22 samples)
latency: 4, min: 3, max: 4, avg: 3.35 (23 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (24 samples)
latency: 4, min: 3, max: 4, avg: 3.36 (25 samples)
latency: 3, min: 3, max: 4, avg: 3.35 (26 samples)
latency: 4, min: 3, max: 4, avg: 3.37 (27 samples)
latency: 4, min: 3, max: 4, avg: 3.39 (28 samples)
latency: 5, min: 3, max: 5, avg: 3.45 (29 samples)
latency: 4, min: 3, max: 5, avg: 3.47 (30 samples)
latency: 4, min: 3, max: 5, avg: 3.48 (31 samples)
latency: 4, min: 3, max: 5, avg: 3.50 (32 samples)
latency: 3, min: 3, max: 5, avg: 3.48 (33 samples)
latency: 4, min: 3, max: 5, avg: 3.50 (34 samples)
latency: 3, min: 3, max: 5, avg: 3.49 (35 samples)
latency: 4, min: 3, max: 5, avg: 3.50 (36 samples)
latency: 3, min: 3, max: 5, avg: 3.49 (37 samples)
latency: 4, min: 3, max: 5, avg: 3.50 (38 samples)
latency: 3, min: 3, max: 5, avg: 3.49 (39 samples)
latency: 4, min: 3, max: 5, avg: 3.50 (40 samples)
latency: 3, min: 3, max: 5, avg: 3.49 (41 samples)
latency: 4, min: 3, max: 5, avg: 3.50 (42 samples)
latency: 3, min: 3, max: 5, avg: 3.49 (43 samples)
latency: 3, min: 3, max: 5, avg: 3.48 (44 samples)
latency: 3, min: 3, max: 5, avg: 3.47 (45 samples)
latency: 4, min: 3, max: 5, avg: 3.48 (46 samples)
latency: 4, min: 3, max: 5, avg: 3.49 (47 samples)
latency: 4, min: 3, max: 5, avg: 3.50 (48 samples)
latency: 3, min: 3, max: 5, avg: 3.49 (49 samples)
latency: 3, min: 3, max: 5, avg: 3.48 (50 samples)
latency: 3, min: 3, max: 5, avg: 3.47 (51 samples)
latency: 3, min: 3, max: 5, avg: 3.46 (52 samples)
latency: 3, min: 3, max: 5, avg: 3.45 (53 samples)
latency: 3, min: 3, max: 5, avg: 3.44 (54 samples)
latency: 4, min: 3, max: 5, avg: 3.45 (55 samples)
latency: 3, min: 3, max: 5, avg: 3.45 (56 samples)
latency: 4, min: 3, max: 5, avg: 3.46 (57 samples)
latency: 5, min: 3, max: 5, avg: 3.48 (58 samples)
latency: 4, min: 3, max: 5, avg: 3.49 (59 samples)
latency: 4, min: 3, max: 5, avg: 3.50 (60 samples)
latency: 6, min: 3, max: 6, avg: 3.54 (61 samples)
latency: 5, min: 3, max: 6, avg: 3.56 (62 samples)
latency: 5, min: 3, max: 6, avg: 3.59 (63 samples)
latency: 4, min: 3, max: 6, avg: 3.59 (64 samples)
latency: 4, min: 3, max: 6, avg: 3.60 (65 samples)
latency: 3, min: 3, max: 6, avg: 3.59 (66 samples)
latency: 3, min: 3, max: 6, avg: 3.58 (67 samples)
latency: 3, min: 3, max: 6, avg: 3.57 (68 samples)
latency: 3, min: 3, max: 6, avg: 3.57 (69 samples)
latency: 3, min: 3, max: 6, avg: 3.56 (70 samples)
latency: 3, min: 3, max: 6, avg: 3.55 (71 samples)
latency: 3, min: 3, max: 6, avg: 3.54 (72 samples)
latency: 3, min: 3, max: 6, avg: 3.53 (73 samples)
latency: 3, min: 3, max: 6, avg: 3.53 (74 samples)
 -- 1.01 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (2 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (3 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (4 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (5 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (6 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (7 samples)
latency: 4, min: 3, max: 4, avg: 3.12 (8 samples)
latency: 3, min: 3, max: 4, avg: 3.11 (9 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (10 samples)
latency: 4, min: 3, max: 4, avg: 3.18 (11 samples)
latency: 3, min: 3, max: 4, avg: 3.17 (12 samples)
latency: 3, min: 3, max: 4, avg: 3.15 (13 samples)
latency: 3, min: 3, max: 4, avg: 3.14 (14 samples)
latency: 3, min: 3, max: 4, avg: 3.13 (15 samples)
latency: 3, min: 3, max: 4, avg: 3.12 (16 samples)
latency: 3, min: 3, max: 4, avg: 3.12 (17 samples)
latency: 3, min: 3, max: 4, avg: 3.11 (18 samples)
latency: 3, min: 3, max: 4, avg: 3.11 (19 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (20 samples)
latency: 4, min: 3, max: 4, avg: 3.14 (21 samples)
latency: 3, min: 3, max: 4, avg: 3.14 (22 samples)
latency: 3, min: 3, max: 4, avg: 3.13 (23 samples)
latency: 4, min: 3, max: 4, avg: 3.17 (24 samples)
latency: 3, min: 3, max: 4, avg: 3.16 (25 samples)
latency: 3, min: 3, max: 4, avg: 3.15 (26 samples)
latency: 4, min: 3, max: 4, avg: 3.19 (27 samples)
latency: 3, min: 3, max: 4, avg: 3.18 (28 samples)
latency: 3, min: 3, max: 4, avg: 3.17 (29 samples)
latency: 3, min: 3, max: 4, avg: 3.17 (30 samples)
latency: 3, min: 3, max: 4, avg: 3.16 (31 samples)
latency: 4, min: 3, max: 4, avg: 3.19 (32 samples)
latency: 4, min: 3, max: 4, avg: 3.21 (33 samples)
latency: 5, min: 3, max: 5, avg: 3.26 (34 samples)
latency: 4, min: 3, max: 5, avg: 3.29 (35 samples)
latency: 4, min: 3, max: 5, avg: 3.31 (36 samples)
latency: 4, min: 3, max: 5, avg: 3.32 (37 samples)
latency: 3, min: 3, max: 5, avg: 3.32 (38 samples)
latency: 4, min: 3, max: 5, avg: 3.33 (39 samples)
latency: 3, min: 3, max: 5, avg: 3.33 (40 samples)
latency: 3, min: 3, max: 5, avg: 3.32 (41 samples)
latency: 4, min: 3, max: 5, avg: 3.33 (42 samples)
latency: 3, min: 3, max: 5, avg: 3.33 (43 samples)
latency: 3, min: 3, max: 5, avg: 3.32 (44 samples)
latency: 5, min: 3, max: 5, avg: 3.36 (45 samples)
latency: 4, min: 3, max: 5, avg: 3.37 (46 samples)
latency: 3, min: 3, max: 5, avg: 3.36 (47 samples)
latency: 4, min: 3, max: 5, avg: 3.38 (48 samples)
latency: 3, min: 3, max: 5, avg: 3.37 (49 samples)
latency: 4, min: 3, max: 5, avg: 3.38 (50 samples)
latency: 3, min: 3, max: 5, avg: 3.37 (51 samples)
latency: 3, min: 3, max: 5, avg: 3.37 (52 samples)
latency: 4, min: 3, max: 5, avg: 3.38 (53 samples)
latency: 3, min: 3, max: 5, avg: 3.37 (54 samples)
latency: 3, min: 3, max: 5, avg: 3.36 (55 samples)
latency: 3, min: 3, max: 5, avg: 3.36 (56 samples)
latency: 4, min: 3, max: 5, avg: 3.37 (57 samples)
latency: 3, min: 3, max: 5, avg: 3.36 (58 samples)
latency: 3, min: 3, max: 5, avg: 3.36 (59 samples)
latency: 4, min: 3, max: 5, avg: 3.37 (60 samples)
latency: 3, min: 3, max: 5, avg: 3.36 (61 samples)
latency: 3, min: 3, max: 5, avg: 3.35 (62 samples)
latency: 4, min: 3, max: 5, avg: 3.37 (63 samples)
latency: 3, min: 3, max: 5, avg: 3.36 (64 samples)
latency: 3, min: 3, max: 5, avg: 3.35 (65 samples)
latency: 3, min: 3, max: 5, avg: 3.35 (66 samples)
latency: 4, min: 3, max: 5, avg: 3.36 (67 samples)
latency: 3, min: 3, max: 5, avg: 3.35 (68 samples)
latency: 3, min: 3, max: 5, avg: 3.35 (69 samples)
latency: 4, min: 3, max: 5, avg: 3.36 (70 samples)
latency: 3, min: 3, max: 5, avg: 3.35 (71 samples)
latency: 3, min: 3, max: 5, avg: 3.35 (72 samples)
latency: 3, min: 3, max: 5, avg: 3.34 (73 samples)
latency: 3, min: 3, max: 5, avg: 3.34 (74 samples)
latency: 3, min: 3, max: 5, avg: 3.33 (75 samples)
 -- 1.01 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
