latency: 5737, min: 5737, max: 5737, avg: 5737.00 (1 samples)
latency: 6, min: 4, max: 6, avg: 5.06 (63 samples)
latency: 6, min: 4, max: 6, avg: 5.08 (64 samples)
latency: 7, min: 4, max: 7, avg: 5.11 (65 samples)
latency: 6, min: 4, max: 7, avg: 5.12 (66 samples)
latency: 7, min: 4, max: 7, avg: 5.15 (67 samples)
 -- 1.02 seconds range
latency: 7, min: 7, max: 7, avg: 7.00 (1 samples)
latency: 6, min: 6, max: 7, avg: 6.50 (2 samples)
latency: 6, min: 6, max: 7, avg: 6.33 (3 samples)
latency: 6, min: 6, max: 7, avg: 6.25 (4 samples)
latency: 7, min: 6, max: 7, avg: 6.40 (5 samples)
latency: 7, min: 6, max: 7, avg: 6.50 (6 samples)
latency: 6, min: 6, max: 7, avg: 6.43 (7 samples)
latency: 6, min: 6, max: 7, avg: 6.38 (8 samples)
latency: 7, min: 6, max: 7, avg: 6.44 (9 samples)
latency: 7, min: 6, max: 7, avg: 6.50 (10 samples)
latency: 6, min: 6, max: 7, avg: 6.45 (11 samples)
latency: 6, min: 6, max: 7, avg: 6.42 (12 samples)
latency: 7, min: 6, max: 7, avg: 6.46 (13 samples)
latency: 7, min: 6, max: 7, avg: 6.50 (14 samples)
latency: 6, min: 6, max: 7, avg: 6.47 (15 samples)
latency: 6, min: 6, max: 7, avg: 6.44 (16 samples)
latency: 7, min: 6, max: 7, avg: 6.47 (17 samples)
latency: 7, min: 6, max: 7, avg: 6.50 (18 samples)
latency: 6, min: 6, max: 7, avg: 6.47 (19 samples)
latency: 6, min: 6, max: 7, avg: 6.45 (20 samples)
latency: 6, min: 6, max: 7, avg: 6.43 (21 samples)
latency: 7, min: 6, max: 7, avg: 6.45 (22 samples)
latency: 7, min: 6, max: 7, avg: 6.48 (23 samples)
latency: 6, min: 6, max: 7, avg: 6.46 (24 samples)
latency: 5, min: 5, max: 7, avg: 6.40 (25 samples)
latency: 5, min: 5, max: 7, avg: 6.35 (26 samples)
latency: 5, min: 5, max: 7, avg: 6.30 (27 samples)
latency: 7, min: 5, max: 7, avg: 6.32 (28 samples)
latency: 7, min: 5, max: 7, avg: 6.34 (29 samples)
latency: 7, min: 5, max: 7, avg: 6.37 (30 samples)
latency: 6, min: 5, max: 7, avg: 6.35 (31 samples)
latency: 7, min: 5, max: 7, avg: 6.38 (32 samples)
latency: 7, min: 5, max: 7, avg: 6.39 (33 samples)
latency: 7, min: 5, max: 7, avg: 6.41 (34 samples)
latency: 6, min: 5, max: 7, avg: 6.40 (35 samples)
latency: 7, min: 5, max: 7, avg: 6.42 (36 samples)
latency: 7, min: 5, max: 7, avg: 6.43 (37 samples)
latency: 6, min: 5, max: 7, avg: 6.42 (38 samples)
latency: 6, min: 5, max: 7, avg: 6.41 (39 samples)
latency: 7, min: 5, max: 7, avg: 6.42 (40 samples)
latency: 7, min: 5, max: 7, avg: 6.44 (41 samples)
latency: 6, min: 5, max: 7, avg: 6.43 (42 samples)
latency: 7, min: 5, max: 7, avg: 6.44 (43 samples)
latency: 7, min: 5, max: 7, avg: 6.45 (44 samples)
latency: 7, min: 5, max: 7, avg: 6.47 (45 samples)
latency: 6, min: 5, max: 7, avg: 6.46 (46 samples)
latency: 6, min: 5, max: 7, avg: 6.45 (47 samples)
latency: 7, min: 5, max: 7, avg: 6.46 (48 samples)
latency: 7, min: 5, max: 7, avg: 6.47 (49 samples)
latency: 6, min: 5, max: 7, avg: 6.46 (50 samples)
latency: 6, min: 5, max: 7, avg: 6.45 (51 samples)
latency: 7, min: 5, max: 7, avg: 6.46 (52 samples)
latency: 7, min: 5, max: 7, avg: 6.47 (53 samples)
latency: 6, min: 5, max: 7, avg: 6.46 (54 samples)
latency: 6, min: 5, max: 7, avg: 6.45 (55 samples)
latency: 7, min: 5, max: 7, avg: 6.46 (56 samples)
latency: 7, min: 5, max: 7, avg: 6.47 (57 samples)
latency: 7, min: 5, max: 7, avg: 6.48 (58 samples)
latency: 6, min: 5, max: 7, avg: 6.47 (59 samples)
latency: 7, min: 5, max: 7, avg: 6.48 (60 samples)
latency: 8, min: 5, max: 8, avg: 6.51 (61 samples)
 -- 1.01 seconds range
latency: 6, min: 6, max: 6, avg: 6.00 (1 samples)
latency: 7, min: 6, max: 7, avg: 6.50 (2 samples)
latency: 6, min: 6, max: 7, avg: 6.33 (3 samples)
latency: 7, min: 6, max: 7, avg: 6.50 (4 samples)
latency: 6, min: 6, max: 7, avg: 6.40 (5 samples)
latency: 6, min: 6, max: 7, avg: 6.33 (6 samples)
latency: 7, min: 6, max: 7, avg: 6.43 (7 samples)
latency: 7, min: 6, max: 7, avg: 6.50 (8 samples)
latency: 6, min: 6, max: 7, avg: 6.44 (9 samples)
latency: 6, min: 6, max: 7, avg: 6.40 (10 samples)
latency: 7, min: 6, max: 7, avg: 6.45 (11 samples)
latency: 7, min: 6, max: 7, avg: 6.50 (12 samples)
latency: 7, min: 6, max: 7, avg: 6.54 (13 samples)
latency: 6, min: 6, max: 7, avg: 6.50 (14 samples)
latency: 7, min: 6, max: 7, avg: 6.53 (15 samples)
latency: 7, min: 6, max: 7, avg: 6.56 (16 samples)
latency: 6, min: 6, max: 7, avg: 6.53 (17 samples)
latency: 6, min: 6, max: 7, avg: 6.50 (18 samples)
latency: 7, min: 6, max: 7, avg: 6.53 (19 samples)
latency: 6, min: 6, max: 7, avg: 6.50 (20 samples)
latency: 6, min: 6, max: 7, avg: 6.48 (21 samples)
latency: 7, min: 6, max: 7, avg: 6.50 (22 samples)
latency: 7, min: 6, max: 7, avg: 6.52 (23 samples)
latency: 7, min: 6, max: 7, avg: 6.54 (24 samples)
latency: 6, min: 6, max: 7, avg: 6.52 (25 samples)
latency: 7, min: 6, max: 7, avg: 6.54 (26 samples)
latency: 5, min: 5, max: 7, avg: 6.48 (27 samples)
latency: 5, min: 5, max: 7, avg: 6.43 (28 samples)
latency: 6, min: 5, max: 7, avg: 6.41 (29 samples)
latency: 5, min: 5, max: 7, avg: 6.37 (30 samples)
latency: 5, min: 5, max: 7, avg: 6.32 (31 samples)
latency: 7, min: 5, max: 7, avg: 6.34 (32 samples)
latency: 6, min: 5, max: 7, avg: 6.33 (33 samples)
latency: 6, min: 5, max: 7, avg: 6.32 (34 samples)
latency: 7, min: 5, max: 7, avg: 6.34 (35 samples)
latency: 7, min: 5, max: 7, avg: 6.36 (36 samples)
latency: 7, min: 5, max: 7, avg: 6.38 (37 samples)
latency: 7, min: 5, max: 7, avg: 6.39 (38 samples)
latency: 7, min: 5, max: 7, avg: 6.41 (39 samples)
latency: 7, min: 5, max: 7, avg: 6.42 (40 samples)
latency: 6, min: 5, max: 7, avg: 6.41 (41 samples)
latency: 7, min: 5, max: 7, avg: 6.43 (42 samples)
latency: 7, min: 5, max: 7, avg: 6.44 (43 samples)
latency: 7, min: 5, max: 7, avg: 6.45 (44 samples)
latency: 7, min: 5, max: 7, avg: 6.47 (45 samples)
latency: 7, min: 5, max: 7, avg: 6.48 (46 samples)
latency: 6, min: 5, max: 7, avg: 6.47 (47 samples)
latency: 7, min: 5, max: 7, avg: 6.48 (48 samples)
latency: 6, min: 5, max: 7, avg: 6.47 (49 samples)
latency: 7, min: 5, max: 7, avg: 6.48 (50 samples)
latency: 6, min: 5, max: 7, avg: 6.47 (51 samples)
latency: 7, min: 5, max: 7, avg: 6.48 (52 samples)
latency: 6, min: 5, max: 7, avg: 6.47 (53 samples)
latency: 6, min: 5, max: 7, avg: 6.46 (54 samples)
latency: 5, min: 5, max: 7, avg: 6.44 (55 samples)
latency: 6, min: 5, max: 7, avg: 6.43 (56 samples)
latency: 6, min: 5, max: 7, avg: 6.42 (57 samples)
latency: 6, min: 5, max: 7, avg: 6.41 (58 samples)
latency: 6, min: 5, max: 7, avg: 6.41 (59 samples)
latency: 8, min: 5, max: 8, avg: 6.43 (60 samples)
latency: 6, min: 5, max: 8, avg: 6.43 (61 samples)
 -- 1.01 seconds range
latency: 7, min: 7, max: 7, avg: 7.00 (1 samples)
latency: 6, min: 6, max: 7, avg: 6.50 (2 samples)
latency: 6, min: 6, max: 7, avg: 6.33 (3 samples)
latency: 6, min: 6, max: 7, avg: 6.25 (4 samples)
latency: 7, min: 6, max: 7, avg: 6.40 (5 samples)
latency: 6, min: 6, max: 7, avg: 6.33 (6 samples)
latency: 6, min: 6, max: 7, avg: 6.29 (7 samples)
latency: 6, min: 6, max: 7, avg: 6.25 (8 samples)
latency: 6, min: 6, max: 7, avg: 6.22 (9 samples)
latency: 7, min: 6, max: 7, avg: 6.30 (10 samples)
latency: 6, min: 6, max: 7, avg: 6.27 (11 samples)
latency: 6, min: 6, max: 7, avg: 6.25 (12 samples)
latency: 6, min: 6, max: 7, avg: 6.23 (13 samples)
latency: 6, min: 6, max: 7, avg: 6.21 (14 samples)
latency: 5, min: 5, max: 7, avg: 6.13 (15 samples)
latency: 6, min: 5, max: 7, avg: 6.12 (16 samples)
latency: 7, min: 5, max: 7, avg: 6.18 (17 samples)
latency: 6, min: 5, max: 7, avg: 6.17 (18 samples)
latency: 7, min: 5, max: 7, avg: 6.21 (19 samples)
latency: 6, min: 5, max: 7, avg: 6.20 (20 samples)
latency: 7, min: 5, max: 7, avg: 6.24 (21 samples)
latency: 6, min: 5, max: 7, avg: 6.23 (22 samples)
latency: 7, min: 5, max: 7, avg: 6.26 (23 samples)
latency: 6, min: 5, max: 7, avg: 6.25 (24 samples)
latency: 7, min: 5, max: 7, avg: 6.28 (25 samples)
latency: 6, min: 5, max: 7, avg: 6.27 (26 samples)
latency: 6, min: 5, max: 7, avg: 6.26 (27 samples)
latency: 7, min: 5, max: 7, avg: 6.29 (28 samples)
latency: 6, min: 5, max: 7, avg: 6.28 (29 samples)
latency: 6, min: 5, max: 7, avg: 6.27 (30 samples)
latency: 7, min: 5, max: 7, avg: 6.29 (31 samples)
latency: 7, min: 5, max: 7, avg: 6.31 (32 samples)
latency: 8, min: 5, max: 8, avg: 6.36 (33 samples)
latency: 7, min: 5, max: 8, avg: 6.38 (34 samples)
latency: 5, min: 5, max: 8, avg: 6.34 (35 samples)
latency: 6, min: 5, max: 8, avg: 6.33 (36 samples)
latency: 6, min: 5, max: 8, avg: 6.32 (37 samples)
latency: 6, min: 5, max: 8, avg: 6.32 (38 samples)
latency: 6, min: 5, max: 8, avg: 6.31 (39 samples)
latency: 7, min: 5, max: 8, avg: 6.33 (40 samples)
latency: 7, min: 5, max: 8, avg: 6.34 (41 samples)
latency: 6, min: 5, max: 8, avg: 6.33 (42 samples)
latency: 7, min: 5, max: 8, avg: 6.35 (43 samples)
latency: 7, min: 5, max: 8, avg: 6.36 (44 samples)
latency: 6, min: 5, max: 8, avg: 6.36 (45 samples)
latency: 6, min: 5, max: 8, avg: 6.35 (46 samples)
latency: 6, min: 5, max: 8, avg: 6.34 (47 samples)
latency: 7, min: 5, max: 8, avg: 6.35 (48 samples)
latency: 7, min: 5, max: 8, avg: 6.37 (49 samples)
latency: 6, min: 5, max: 8, avg: 6.36 (50 samples)
latency: 6, min: 5, max: 8, avg: 6.35 (51 samples)
latency: 6, min: 5, max: 8, avg: 6.35 (52 samples)
latency: 6, min: 5, max: 8, avg: 6.34 (53 samples)
latency: 7, min: 5, max: 8, avg: 6.35 (54 samples)
latency: 6, min: 5, max: 8, avg: 6.35 (55 samples)
latency: 7, min: 5, max: 8, avg: 6.36 (56 samples)
latency: 7, min: 5, max: 8, avg: 6.37 (57 samples)
latency: 6, min: 5, max: 8, avg: 6.36 (58 samples)
latency: 7, min: 5, max: 8, avg: 6.37 (59 samples)
latency: 5, min: 5, max: 8, avg: 6.35 (60 samples)
latency: 7, min: 5, max: 8, avg: 6.36 (61 samples)
 -- 1.00 seconds range
latency: 7, min: 7, max: 7, avg: 7.00 (1 samples)
latency: 6, min: 6, max: 7, avg: 6.50 (2 samples)
latency: 6, min: 6, max: 7, avg: 6.33 (3 samples)
latency: 6, min: 6, max: 7, avg: 6.25 (4 samples)
latency: 7, min: 6, max: 7, avg: 6.40 (5 samples)
latency: 6, min: 6, max: 7, avg: 6.33 (6 samples)
latency: 7, min: 6, max: 7, avg: 6.43 (7 samples)
latency: 6, min: 6, max: 7, avg: 6.38 (8 samples)
latency: 7, min: 6, max: 7, avg: 6.44 (9 samples)
latency: 6, min: 6, max: 7, avg: 6.40 (10 samples)
latency: 6, min: 6, max: 7, avg: 6.36 (11 samples)
latency: 6, min: 6, max: 7, avg: 6.33 (12 samples)
latency: 6, min: 6, max: 7, avg: 6.31 (13 samples)
latency: 6, min: 6, max: 7, avg: 6.29 (14 samples)
latency: 6, min: 6, max: 7, avg: 6.27 (15 samples)
latency: 7, min: 6, max: 7, avg: 6.31 (16 samples)
latency: 6, min: 6, max: 7, avg: 6.29 (17 samples)
latency: 6, min: 6, max: 7, avg: 6.28 (18 samples)
latency: 6, min: 6, max: 7, avg: 6.26 (19 samples)
latency: 6, min: 6, max: 7, avg: 6.25 (20 samples)
latency: 6, min: 6, max: 7, avg: 6.24 (21 samples)
latency: 7, min: 6, max: 7, avg: 6.27 (22 samples)
latency: 6, min: 6, max: 7, avg: 6.26 (23 samples)
latency: 7, min: 6, max: 7, avg: 6.29 (24 samples)
latency: 6, min: 6, max: 7, avg: 6.28 (25 samples)
latency: 7, min: 6, max: 7, avg: 6.31 (26 samples)
latency: 6, min: 6, max: 7, avg: 6.30 (27 samples)
latency: 7, min: 6, max: 7, avg: 6.32 (28 samples)
latency: 6, min: 6, max: 7, avg: 6.31 (29 samples)
latency: 6, min: 6, max: 7, avg: 6.30 (30 samples)
latency: 7, min: 6, max: 7, avg: 6.32 (31 samples)
latency: 6, min: 6, max: 7, avg: 6.31 (32 samples)
latency: 6, min: 6, max: 7, avg: 6.30 (33 samples)
latency: 6, min: 6, max: 7, avg: 6.29 (34 samples)
latency: 6, min: 6, max: 7, avg: 6.29 (35 samples)
latency: 7, min: 6, max: 7, avg: 6.31 (36 samples)
latency: 7, min: 6, max: 7, avg: 6.32 (37 samples)
latency: 7, min: 6, max: 7, avg: 6.34 (38 samples)
latency: 7, min: 6, max: 7, avg: 6.36 (39 samples)
latency: 7, min: 6, max: 7, avg: 6.38 (40 samples)
latency: 6, min: 6, max: 7, avg: 6.37 (41 samples)
latency: 5, min: 5, max: 7, avg: 6.33 (42 samples)
latency: 6, min: 5, max: 7, avg: 6.33 (43 samples)
latency: 6, min: 5, max: 7, avg: 6.32 (44 samples)
latency: 6, min: 5, max: 7, avg: 6.31 (45 samples)
latency: 7, min: 5, max: 7, avg: 6.33 (46 samples)
latency: 6, min: 5, max: 7, avg: 6.32 (47 samples)
latency: 6, min: 5, max: 7, avg: 6.31 (48 samples)
latency: 6, min: 5, max: 7, avg: 6.31 (49 samples)
latency: 6, min: 5, max: 7, avg: 6.30 (50 samples)
latency: 6, min: 5, max: 7, avg: 6.29 (51 samples)
latency: 6, min: 5, max: 7, avg: 6.29 (52 samples)
latency: 6, min: 5, max: 7, avg: 6.28 (53 samples)
latency: 6, min: 5, max: 7, avg: 6.28 (54 samples)
latency: 6, min: 5, max: 7, avg: 6.27 (55 samples)
latency: 6, min: 5, max: 7, avg: 6.27 (56 samples)
latency: 5, min: 5, max: 7, avg: 6.25 (57 samples)
latency: 6, min: 5, max: 7, avg: 6.24 (58 samples)
latency: 7, min: 5, max: 7, avg: 6.25 (59 samples)
latency: 7, min: 5, max: 7, avg: 6.27 (60 samples)
latency: 6, min: 5, max: 7, avg: 6.26 (61 samples)
 -- 1.00 seconds range
latency: 6, min: 6, max: 6, avg: 6.00 (1 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (2 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (3 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (4 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (5 samples)
latency: 7, min: 6, max: 7, avg: 6.17 (6 samples)
latency: 6, min: 6, max: 7, avg: 6.14 (7 samples)
latency: 6, min: 6, max: 7, avg: 6.12 (8 samples)
latency: 6, min: 6, max: 7, avg: 6.11 (9 samples)
latency: 6, min: 6, max: 7, avg: 6.10 (10 samples)
latency: 6, min: 6, max: 7, avg: 6.09 (11 samples)
latency: 5, min: 5, max: 7, avg: 6.00 (12 samples)
latency: 5, min: 5, max: 7, avg: 5.92 (13 samples)
latency: 6, min: 5, max: 7, avg: 5.93 (14 samples)
latency: 6, min: 5, max: 7, avg: 5.93 (15 samples)
latency: 6, min: 5, max: 7, avg: 5.94 (16 samples)
latency: 6, min: 5, max: 7, avg: 5.94 (17 samples)
latency: 7, min: 5, max: 7, avg: 6.00 (18 samples)
latency: 6, min: 5, max: 7, avg: 6.00 (19 samples)
latency: 6, min: 5, max: 7, avg: 6.00 (20 samples)
latency: 6, min: 5, max: 7, avg: 6.00 (21 samples)
latency: 7, min: 5, max: 7, avg: 6.05 (22 samples)
latency: 6, min: 5, max: 7, avg: 6.04 (23 samples)
latency: 6, min: 5, max: 7, avg: 6.04 (24 samples)
latency: 6, min: 5, max: 7, avg: 6.04 (25 samples)
latency: 7, min: 5, max: 7, avg: 6.08 (26 samples)
latency: 6, min: 5, max: 7, avg: 6.07 (27 samples)
latency: 7, min: 5, max: 7, avg: 6.11 (28 samples)
latency: 6, min: 5, max: 7, avg: 6.10 (29 samples)
latency: 7, min: 5, max: 7, avg: 6.13 (30 samples)
latency: 6, min: 5, max: 7, avg: 6.13 (31 samples)
latency: 7, min: 5, max: 7, avg: 6.16 (32 samples)
latency: 6, min: 5, max: 7, avg: 6.15 (33 samples)
latency: 6, min: 5, max: 7, avg: 6.15 (34 samples)
latency: 6, min: 5, max: 7, avg: 6.14 (35 samples)
latency: 6, min: 5, max: 7, avg: 6.14 (36 samples)
latency: 7, min: 5, max: 7, avg: 6.16 (37 samples)
latency: 6, min: 5, max: 7, avg: 6.16 (38 samples)
latency: 6, min: 5, max: 7, avg: 6.15 (39 samples)
latency: 7, min: 5, max: 7, avg: 6.17 (40 samples)
latency: 6, min: 5, max: 7, avg: 6.17 (41 samples)
latency: 7, min: 5, max: 7, avg: 6.19 (42 samples)
latency: 4, min: 4, max: 7, avg: 6.14 (43 samples)
latency: 7, min: 4, max: 7, avg: 6.16 (44 samples)
latency: 7, min: 4, max: 7, avg: 6.18 (45 samples)
latency: 6, min: 4, max: 7, avg: 6.17 (46 samples)
latency: 7, min: 4, max: 7, avg: 6.19 (47 samples)
latency: 6, min: 4, max: 7, avg: 6.19 (48 samples)
latency: 6, min: 4, max: 7, avg: 6.18 (49 samples)
latency: 7, min: 4, max: 7, avg: 6.20 (50 samples)
latency: 6, min: 4, max: 7, avg: 6.20 (51 samples)
latency: 6, min: 4, max: 7, avg: 6.19 (52 samples)
latency: 7, min: 4, max: 7, avg: 6.21 (53 samples)
latency: 7, min: 4, max: 7, avg: 6.22 (54 samples)
latency: 7, min: 4, max: 7, avg: 6.24 (55 samples)
latency: 7, min: 4, max: 7, avg: 6.25 (56 samples)
latency: 7, min: 4, max: 7, avg: 6.26 (57 samples)
latency: 6, min: 4, max: 7, avg: 6.26 (58 samples)
latency: 7, min: 4, max: 7, avg: 6.27 (59 samples)
latency: 5, min: 4, max: 7, avg: 6.25 (60 samples)
latency: 7, min: 4, max: 7, avg: 6.26 (61 samples)
 -- 1.00 seconds range
latency: 6, min: 6, max: 6, avg: 6.00 (1 samples)
latency: 7, min: 6, max: 7, avg: 6.50 (2 samples)
latency: 7, min: 6, max: 7, avg: 6.67 (3 samples)
latency: 7, min: 6, max: 7, avg: 6.75 (4 samples)
latency: 7, min: 6, max: 7, avg: 6.80 (5 samples)
latency: 7, min: 6, max: 7, avg: 6.83 (6 samples)
latency: 7, min: 6, max: 7, avg: 6.86 (7 samples)
latency: 7, min: 6, max: 7, avg: 6.88 (8 samples)
latency: 7, min: 6, max: 7, avg: 6.89 (9 samples)
latency: 7, min: 6, max: 7, avg: 6.90 (10 samples)
latency: 6, min: 6, max: 7, avg: 6.82 (11 samples)
latency: 7, min: 6, max: 7, avg: 6.83 (12 samples)
latency: 7, min: 6, max: 7, avg: 6.85 (13 samples)
latency: 8, min: 6, max: 8, avg: 6.93 (14 samples)
latency: 7, min: 6, max: 8, avg: 6.93 (15 samples)
latency: 7, min: 6, max: 8, avg: 6.94 (16 samples)
latency: 7, min: 6, max: 8, avg: 6.94 (17 samples)
latency: 7, min: 6, max: 8, avg: 6.94 (18 samples)
latency: 8, min: 6, max: 8, avg: 7.00 (19 samples)
latency: 7, min: 6, max: 8, avg: 7.00 (20 samples)
latency: 7, min: 6, max: 8, avg: 7.00 (21 samples)
latency: 7, min: 6, max: 8, avg: 7.00 (22 samples)
latency: 7, min: 6, max: 8, avg: 7.00 (23 samples)
latency: 7, min: 6, max: 8, avg: 7.00 (24 samples)
latency: 7, min: 6, max: 8, avg: 7.00 (25 samples)
latency: 8, min: 6, max: 8, avg: 7.04 (26 samples)
latency: 7, min: 6, max: 8, avg: 7.04 (27 samples)
latency: 7, min: 6, max: 8, avg: 7.04 (28 samples)
latency: 8, min: 6, max: 8, avg: 7.07 (29 samples)
latency: 7, min: 6, max: 8, avg: 7.07 (30 samples)
latency: 7, min: 6, max: 8, avg: 7.06 (31 samples)
latency: 7, min: 6, max: 8, avg: 7.06 (32 samples)
latency: 8, min: 6, max: 8, avg: 7.09 (33 samples)
latency: 7, min: 6, max: 8, avg: 7.09 (34 samples)
latency: 5, min: 5, max: 8, avg: 7.03 (35 samples)
latency: 8, min: 5, max: 8, avg: 7.06 (36 samples)
latency: 7, min: 5, max: 8, avg: 7.05 (37 samples)
latency: 6, min: 5, max: 8, avg: 7.03 (38 samples)
latency: 7, min: 5, max: 8, avg: 7.03 (39 samples)
latency: 6, min: 5, max: 8, avg: 7.00 (40 samples)
latency: 6, min: 5, max: 8, avg: 6.98 (41 samples)
latency: 7, min: 5, max: 8, avg: 6.98 (42 samples)
latency: 6, min: 5, max: 8, avg: 6.95 (43 samples)
latency: 8, min: 5, max: 8, avg: 6.98 (44 samples)
latency: 7, min: 5, max: 8, avg: 6.98 (45 samples)
latency: 8, min: 5, max: 8, avg: 7.00 (46 samples)
latency: 5, min: 5, max: 8, avg: 6.96 (47 samples)
latency: 7, min: 5, max: 8, avg: 6.96 (48 samples)
latency: 6, min: 5, max: 8, avg: 6.94 (49 samples)
latency: 6, min: 5, max: 8, avg: 6.92 (50 samples)
latency: 7, min: 5, max: 8, avg: 6.92 (51 samples)
latency: 6, min: 5, max: 8, avg: 6.90 (52 samples)
latency: 6, min: 5, max: 8, avg: 6.89 (53 samples)
latency: 6, min: 5, max: 8, avg: 6.87 (54 samples)
latency: 7, min: 5, max: 8, avg: 6.87 (55 samples)
latency: 6, min: 5, max: 8, avg: 6.86 (56 samples)
latency: 6, min: 5, max: 8, avg: 6.84 (57 samples)
latency: 5, min: 5, max: 8, avg: 6.81 (58 samples)
latency: 7, min: 5, max: 8, avg: 6.81 (59 samples)
latency: 6, min: 5, max: 8, avg: 6.80 (60 samples)
 -- 1.01 seconds range
latency: 7, min: 7, max: 7, avg: 7.00 (1 samples)
latency: 7, min: 7, max: 7, avg: 7.00 (2 samples)
latency: 7, min: 7, max: 7, avg: 7.00 (3 samples)
latency: 7, min: 7, max: 7, avg: 7.00 (4 samples)
latency: 6, min: 6, max: 7, avg: 6.80 (5 samples)
latency: 7, min: 6, max: 7, avg: 6.83 (6 samples)
latency: 7, min: 6, max: 7, avg: 6.86 (7 samples)
latency: 7, min: 6, max: 7, avg: 6.88 (8 samples)
latency: 6, min: 6, max: 7, avg: 6.78 (9 samples)
latency: 7, min: 6, max: 7, avg: 6.80 (10 samples)
latency: 6, min: 6, max: 7, avg: 6.73 (11 samples)
latency: 7, min: 6, max: 7, avg: 6.75 (12 samples)
latency: 7, min: 6, max: 7, avg: 6.77 (13 samples)
latency: 7, min: 6, max: 7, avg: 6.79 (14 samples)
latency: 7, min: 6, max: 7, avg: 6.80 (15 samples)
latency: 6, min: 6, max: 7, avg: 6.75 (16 samples)
latency: 7, min: 6, max: 7, avg: 6.76 (17 samples)
latency: 7, min: 6, max: 7, avg: 6.78 (18 samples)
latency: 6, min: 6, max: 7, avg: 6.74 (19 samples)
latency: 7, min: 6, max: 7, avg: 6.75 (20 samples)
latency: 6, min: 6, max: 7, avg: 6.71 (21 samples)
latency: 7, min: 6, max: 7, avg: 6.73 (22 samples)
latency: 6, min: 6, max: 7, avg: 6.70 (23 samples)
latency: 6, min: 6, max: 7, avg: 6.67 (24 samples)
latency: 6, min: 6, max: 7, avg: 6.64 (25 samples)
latency: 7, min: 6, max: 7, avg: 6.65 (26 samples)
latency: 6, min: 6, max: 7, avg: 6.63 (27 samples)
latency: 6, min: 6, max: 7, avg: 6.61 (28 samples)
latency: 6, min: 6, max: 7, avg: 6.59 (29 samples)
latency: 6, min: 6, max: 7, avg: 6.57 (30 samples)
latency: 6, min: 6, max: 7, avg: 6.55 (31 samples)
latency: 6, min: 6, max: 7, avg: 6.53 (32 samples)
latency: 6, min: 6, max: 7, avg: 6.52 (33 samples)
latency: 6, min: 6, max: 7, avg: 6.50 (34 samples)
latency: 7, min: 6, max: 7, avg: 6.51 (35 samples)
latency: 6, min: 6, max: 7, avg: 6.50 (36 samples)
latency: 7, min: 6, max: 7, avg: 6.51 (37 samples)
latency: 7, min: 6, max: 7, avg: 6.53 (38 samples)
latency: 7, min: 6, max: 7, avg: 6.54 (39 samples)
latency: 7, min: 6, max: 7, avg: 6.55 (40 samples)
latency: 6, min: 6, max: 7, avg: 6.54 (41 samples)
latency: 7, min: 6, max: 7, avg: 6.55 (42 samples)
latency: 7, min: 6, max: 7, avg: 6.56 (43 samples)
latency: 7, min: 6, max: 7, avg: 6.57 (44 samples)
latency: 7, min: 6, max: 7, avg: 6.58 (45 samples)
latency: 6, min: 6, max: 7, avg: 6.57 (46 samples)
latency: 6, min: 6, max: 7, avg: 6.55 (47 samples)
latency: 8, min: 6, max: 8, avg: 6.58 (48 samples)
latency: 5, min: 5, max: 8, avg: 6.55 (49 samples)
latency: 5, min: 5, max: 8, avg: 6.52 (50 samples)
latency: 8, min: 5, max: 8, avg: 6.55 (51 samples)
latency: 7, min: 5, max: 8, avg: 6.56 (52 samples)
latency: 6, min: 5, max: 8, avg: 6.55 (53 samples)
latency: 7, min: 5, max: 8, avg: 6.56 (54 samples)
latency: 7, min: 5, max: 8, avg: 6.56 (55 samples)
latency: 6, min: 5, max: 8, avg: 6.55 (56 samples)
latency: 6, min: 5, max: 8, avg: 6.54 (57 samples)
latency: 7, min: 5, max: 8, avg: 6.55 (58 samples)
latency: 7, min: 5, max: 8, avg: 6.56 (59 samples)
latency: 6, min: 5, max: 8, avg: 6.55 (60 samples)
latency: 6, min: 5, max: 8, avg: 6.54 (61 samples)
 -- 1.02 seconds range
latency: 7, min: 7, max: 7, avg: 7.00 (1 samples)
latency: 7, min: 7, max: 7, avg: 7.00 (2 samples)
latency: 6, min: 6, max: 7, avg: 6.67 (3 samples)
latency: 6, min: 6, max: 7, avg: 6.50 (4 samples)
latency: 7, min: 6, max: 7, avg: 6.60 (5 samples)
latency: 7, min: 6, max: 7, avg: 6.67 (6 samples)
latency: 7, min: 6, max: 7, avg: 6.71 (7 samples)
latency: 6, min: 6, max: 7, avg: 6.62 (8 samples)
latency: 7, min: 6, max: 7, avg: 6.67 (9 samples)
latency: 7, min: 6, max: 7, avg: 6.70 (10 samples)
latency: 7, min: 6, max: 7, avg: 6.73 (11 samples)
latency: 6, min: 6, max: 7, avg: 6.67 (12 samples)
latency: 7, min: 6, max: 7, avg: 6.69 (13 samples)
latency: 7, min: 6, max: 7, avg: 6.71 (14 samples)
latency: 6, min: 6, max: 7, avg: 6.67 (15 samples)
latency: 6, min: 6, max: 7, avg: 6.62 (16 samples)
